0,683.3077439134355,398.63843648208467,647.256872858431,395.4183713355049,662.2090964833184,396.7598697068404
1,620.0645251578,313.61124429967424,552.2598665464383,301.7481302931596,584.7004220018034,307.4381237785016
2,616.4999448007214,313.81698371335506,552.7283765554554,301.8125667752443,582.8706106402165,307.5043426710098
3,626.2655665284041,320.4141185667753,573.2106341568981,304.4499478827361,600.7745765915239,312.91873094462545
4,639.8551592753505,335.1056215575955,592.4543533076483,320.46587029908204,615.8617637773589,327.717434409239
5,639.9224172473155,335.5773633402428,592.833809984425,321.64354042049155,615.9690340519714,328.48032099496595
6,646.082146798918,331.6241550488599,595.2092912533814,322.6436325732899,619.6929256916142,326.9737524429968
7,650.9200043282236,325.82855374592833,594.5523823264202,323.12135374592833,622.8876673038774,324.48123908794787
8,646.875768833511,322.6862291975126,591.2984185588982,322.11854427006216,619.6242372653496,322.43249156055674
9,641.4609984424955,320.4333562333432,590.9525488974507,322.39021261474676,615.0148071153374,321.4760343500148
10,646.1455235347161,319.26541368078176,590.8803635707844,320.4785667752443,618.6291811260595,319.88630228013034
11,648.6209085990655,312.485575362748,594.5053332240348,312.8808397986379,622.7014668087548,312.6905312407462
12,649.4951153373227,307.1144222682855,598.2549599147472,312.0154859342612,624.9061149274531,309.4779070180634
13,651.7477684400361,307.8675791530945,599.1895026149685,314.5827986970684,626.8678844364292,311.06145928338765
14,652.1512071481269,309.2632075806929,599.5486108697435,315.7453716316257,628.1002138535946,312.23669884512884
15,653.9684315107797,307.3795664791235,601.1817204688908,315.4184187148357,629.6724681039431,311.0948261770802
16,654.1218279531109,306.99437394136805,605.3835114878268,314.68122996742665,629.4374030658252,310.89147361563516
17,655.2489435527502,312.029484039088,607.8984460234445,312.5322527687297,631.783265644725,312.303213029316
18,656.922368062956,321.0335765472313,610.6615406508731,312.3424281907018,633.2988395770146,316.59934024281904
19,655.0570128043282,322.6274970684039,610.0611508746618,312.34260195439737,631.490943192065,317.25602736156355
20,649.7993081400115,315.94057328990226,604.7088502336258,312.30989280426417,630.50340729568,314.3188036718982
21,650.1785738503156,312.51438175895765,598.1610358881876,314.44864885993485,627.2923308205591,313.3786162866449
22,647.6858968767933,311.5063263251407,599.527835396344,312.7474575066627,625.2919679317977,312.0951933668937
