max error,423.95872440604404
min error,47.07440918375928
average error,260.2787811092136
median error,340.4776057246644
stdev error,140.63372558350122
Histogram Bins,Histogram Freq
47.07440918375928,40
84.76284070598776,0
122.45127222821623,21
160.1397037504447,18
197.8281352726732,0
235.51656679490168,0
273.2049983171301,19
310.8934298393586,20
348.5818613615871,43
386.27029288381556,38
