eye_gaze,1563670511516,59821,2486432866,0.106369,-0.0285645,0.993912
eye_gaze,1563670511520,59822,2486441197,0.106369,-0.0285645,0.993912
eye_gaze,1563670511524,59822,2486441197,0.106003,-0.0282288,0.993958
eye_gaze,1563670511528,59822,2486441197,0.106003,-0.0282288,0.993958
eye_gaze,1563670511532,59823,2486449529,0.105698,-0.0279083,0.994003
eye_gaze,1563670511536,59823,2486449529,0.105698,-0.0279083,0.994003
eye_gaze,1563670511539,59824,2486457860,0.105392,-0.0279694,0.994034
eye_gaze,1563670511543,59824,2486457860,0.105392,-0.0279694,0.994034
eye_gaze,1563670511547,59825,2486466192,0.105927,-0.027359,0.993988
eye_gaze,1563670511551,59825,2486466192,0.105927,-0.027359,0.993988
eye_gaze,1563670511555,59826,2486474523,0.105957,-0.0272522,0.993988
eye_gaze,1563670511559,59826,2486474523,0.105957,-0.0272522,0.993988
eye_gaze,1563670511563,59827,2486482855,0.105927,-0.0272522,0.993988
eye_gaze,1563670511567,59827,2486482855,0.105927,-0.0272522,0.993988
eye_gaze,1563670511571,59828,2486491186,0.107178,-0.0271454,0.993866
eye_gaze,1563670511575,59828,2486491186,0.107178,-0.0271454,0.993866
eye_gaze,1563670511579,59829,2486499518,0.108109,-0.0263824,0.993774
eye_gaze,1563670511583,59829,2486499518,0.108109,-0.0263824,0.993774
eye_gaze,1563670511587,59829,2486499518,0.108109,-0.0263824,0.993774
eye_gaze,1563670511591,59830,2486507849,0.108154,-0.026123,0.99379
eye_gaze,1563670511595,59830,2486507849,0.108154,-0.026123,0.99379
eye_gaze,1563670511599,59831,2486516181,0.10907,-0.0253448,0.993698
eye_gaze,1563670511602,59831,2486516181,0.10907,-0.0253448,0.993698
eye_gaze,1563670511606,59832,2486524512,0.10878,-0.0249786,0.993744
eye_gaze,1563670511610,59832,2486524512,0.10878,-0.0249786,0.993744
eye_gaze,1563670511614,59833,2486532844,0.10994,-0.0247192,0.993622
eye_gaze,1563670511618,59833,2486532844,0.10994,-0.0247192,0.993622
eye_gaze,1563670511622,59834,2486541175,0.110046,-0.0254211,0.993591
eye_gaze,1563670511626,59834,2486541175,0.110046,-0.0254211,0.993591
eye_gaze,1563670511630,59835,2486549507,0.127335,-0.0227509,0.991592
eye_gaze,1563670511634,59835,2486549507,0.127335,-0.0227509,0.991592
eye_gaze,1563670511638,59836,2486557838,0.141327,0.0191803,0.989761
eye_gaze,1563670511642,59836,2486557838,0.141327,0.0191803,0.989761
eye_gaze,1563670511646,59837,2486566170,0.153931,0.0364532,0.987396
eye_gaze,1563670511650,59837,2486566170,0.153931,0.0364532,0.987396
eye_gaze,1563670511654,59838,2486574501,0.153931,0.0364532,0.987396
eye_gaze,1563670511658,59838,2486574501,0.16214,0.0516205,0.985413
eye_gaze,1563670511662,59839,2486582833,0.16214,0.0516205,0.985413
eye_gaze,1563670511666,59839,2486582833,0.138992,0.0538483,0.988815
eye_gaze,1563670511671,59840,2486591165,0.170364,0.062912,0.983368
eye_gaze,1563670511674,59840,2486591165,0.170364,0.062912,0.983368
eye_gaze,1563670511678,59840,2486591165,0.170364,0.062912,0.983368
eye_gaze,1563670511682,59841,2486599496,0.144958,0.0487061,0.988235
eye_gaze,1563670511686,59841,2486599496,0.144958,0.0487061,0.988235
eye_gaze,1563670511690,59842,2486607828,0.143005,0.0544891,0.988205
eye_gaze,1563670511694,59842,2486607828,0.143005,0.0544891,0.988205
eye_gaze,1563670511698,59843,2486616159,0.143738,0.0520172,0.988235
eye_gaze,1563670511702,59843,2486616159,0.143738,0.0520172,0.988235
eye_gaze,1563670511706,59844,2486624491,0.13797,0.0515289,0.98909
eye_gaze,1563670511710,59844,2486624491,0.13797,0.0515289,0.98909
eye_gaze,1563670511714,59845,2486632822,0.140717,0.0566406,0.988419
eye_gaze,1563670511718,59845,2486632822,0.140717,0.0566406,0.988419
eye_gaze,1563670511722,59846,2486641154,0.140945,0.0518646,0.988647
eye_gaze,1563670511726,59846,2486641154,0.140945,0.0518646,0.988647
eye_gaze,1563670511730,59847,2486649485,0.141022,0.0545807,0.988495
eye_gaze,1563670511734,59847,2486649485,0.141022,0.0545807,0.988495
eye_gaze,1563670511738,59848,2486657817,0.14122,0.0528412,0.988556
eye_gaze,1563670511742,59848,2486657817,0.14122,0.0528412,0.988556
eye_gaze,1563670511746,59849,2486666148,0.14122,0.0543213,0.98848
eye_gaze,1563670511750,59849,2486666148,0.14122,0.0543213,0.98848
eye_gaze,1563670511754,59850,2486674480,0.141495,0.0530853,0.98851
eye_gaze,1563670511758,59850,2486674480,0.141495,0.0530853,0.98851
eye_gaze,1563670511762,59851,2486682811,0.141266,0.0542297,0.98848
eye_gaze,1563670511766,59851,2486682811,0.141266,0.0542297,0.98848
eye_gaze,1563670511770,59852,2486691143,0.141983,0.0541229,0.988373
eye_gaze,1563670511774,59852,2486691143,0.141983,0.0541229,0.988373
eye_gaze,1563670511779,59853,2486699474,0.13797,0.0504608,0.989136
eye_gaze,1563670511783,59853,2486699474,0.13797,0.0504608,0.989136
eye_gaze,1563670511787,59854,2486707806,0.176971,0.0896301,0.980118
eye_gaze,1563670511791,59854,2486707806,0.176971,0.0896301,0.980118
eye_gaze,1563670511795,59855,2486716137,0.187027,0.032486,0.981812
eye_gaze,1563670511799,59855,2486716137,0.187027,0.032486,0.981812
eye_gaze,1563670511803,59856,2486724469,0,0,0
eye_gaze,1563670511807,59856,2486724469,0,0,0
eye_gaze,1563670511811,59857,2486732800,0,0,0
eye_gaze,1563670511815,59857,2486732800,0,0,0
eye_gaze,1563670511819,59858,2486741132,0,0,0
eye_gaze,1563670511823,59858,2486741132,0,0,0
eye_gaze,1563670511827,59859,2486749463,0,0,0
eye_gaze,1563670511831,59859,2486749463,0,0,0
eye_gaze,1563670511835,59860,2486757795,0,0,0
eye_gaze,1563670511839,59860,2486757795,0,0,0
eye_gaze,1563670511843,59861,2486766127,0,0,0
eye_gaze,1563670511847,59861,2486766127,0,0,0
eye_gaze,1563670511851,59862,2486774458,0,0,0
eye_gaze,1563670511855,59862,2486774458,0,0,0
eye_gaze,1563670511859,59862,2486774458,0,0,0
eye_gaze,1563670511863,59863,2486782790,0,0,0
eye_gaze,1563670511867,59863,2486782790,0,0,0
eye_gaze,1563670511871,59864,2486791121,0,0,0
eye_gaze,1563670511875,59864,2486791121,0,0,0
eye_gaze,1563670511879,59865,2486799453,0,0,0
eye_gaze,1563670511883,59865,2486799453,0,0,0
eye_gaze,1563670511887,59866,2486807784,0,0,0
eye_gaze,1563670511891,59866,2486807784,0,0,0
eye_gaze,1563670511895,59867,2486816116,0,0,0
eye_gaze,1563670511899,59867,2486816116,0,0,0
eye_gaze,1563670511903,59867,2486816116,0,0,0
eye_gaze,1563670511907,59868,2486824447,0.530945,0.23056,0.81543
eye_gaze,1563670511911,59869,2486832779,0.530945,0.23056,0.81543
eye_gaze,1563670511915,59869,2486832779,0.495911,0.191925,0.846878
eye_gaze,1563670511919,59870,2486841110,0.495911,0.191925,0.846878
eye_gaze,1563670511923,59870,2486841110,0.483139,0.185425,0.855667
eye_gaze,1563670511927,59870,2486841110,0.483139,0.185425,0.855667
eye_gaze,1563670511931,59871,2486849442,0.514633,0.208008,0.831787
eye_gaze,1563670511935,59871,2486849442,0.514633,0.208008,0.831787
eye_gaze,1563670511939,59872,2486857773,0.526474,0.224808,0.819916
eye_gaze,1563670511943,59872,2486857773,0.526474,0.224808,0.819916
eye_gaze,1563670511947,59873,2486866105,0.537582,0.227249,0.811996
eye_gaze,1563670511951,59873,2486866105,0.537582,0.227249,0.811996
eye_gaze,1563670511955,59874,2486874436,0.53685,0.233658,0.810654
eye_gaze,1563670511959,59874,2486874436,0.53685,0.233658,0.810654
eye_gaze,1563670511963,59875,2486882768,0.537628,0.242065,0.807678
eye_gaze,1563670511967,59875,2486882768,0.537628,0.242065,0.807678
eye_gaze,1563670511971,59876,2486891099,0.537628,0.242065,0.807678
eye_gaze,1563670511975,59876,2486891099,0.538879,0.243866,0.80629
eye_gaze,1563670511979,59877,2486899431,0.539612,0.244186,0.80571
eye_gaze,1563670511983,59877,2486899431,0.539612,0.244186,0.80571
eye_gaze,1563670511987,59878,2486907762,0.532806,0.244919,0.809998
eye_gaze,1563670511991,59878,2486907762,0.532806,0.244919,0.809998
eye_gaze,1563670511995,59879,2486916094,0.53595,0.226288,0.813339
eye_gaze,1563670511999,59879,2486916094,0.53595,0.226288,0.813339
eye_gaze,1563670512003,59879,2486916094,0.53595,0.226288,0.813339
eye_gaze,1563670512007,59880,2486924426,0.541183,0.226654,0.809769
eye_gaze,1563670512010,59880,2486924426,0.541183,0.226654,0.809769
eye_gaze,1563670512015,59881,2486932757,0.532104,0.231003,0.814545
eye_gaze,1563670512019,59881,2486932757,0.532104,0.231003,0.814545
eye_gaze,1563670512023,59882,2486941089,0.533371,0.224136,0.815628
eye_gaze,1563670512027,59882,2486941089,0.533371,0.224136,0.815628
eye_gaze,1563670512031,59883,2486949420,0.523071,0.230301,0.820572
eye_gaze,1563670512035,59883,2486949420,0.523071,0.230301,0.820572
eye_gaze,1563670512038,59884,2486957752,0.52446,0.232101,0.819183
eye_gaze,1563670512043,59884,2486957752,0.52446,0.232101,0.819183
eye_gaze,1563670512047,59885,2486966083,0.527924,0.23291,0.816727
eye_gaze,1563670512050,59885,2486966083,0.527924,0.23291,0.816727
eye_gaze,1563670512054,59886,2486974415,0.527649,0.233322,0.816772
eye_gaze,1563670512058,59886,2486974415,0.527649,0.233322,0.816772
eye_gaze,1563670512062,59887,2486982746,0.528168,0.231659,0.81691
eye_gaze,1563670512067,59887,2486982746,0.528168,0.231659,0.81691
eye_gaze,1563670512071,59887,2486982746,0.528168,0.231659,0.81691
eye_gaze,1563670512074,59888,2486991078,0.527115,0.229568,0.818192
eye_gaze,1563670512078,59888,2486991078,0.527115,0.229568,0.818192
eye_gaze,1563670512082,59889,2486999409,0.540298,0.225464,0.810699
eye_gaze,1563670512086,59890,2487007741,0.540298,0.225464,0.810699
eye_gaze,1563670512090,59890,2487007741,0.565704,0.240036,0.788895
eye_gaze,1563670512094,59891,2487016072,0.565704,0.240036,0.788895
eye_gaze,1563670512098,59891,2487016072,0.558289,0.229416,0.797287
eye_gaze,1563670512103,59891,2487016072,0.558289,0.229416,0.797287
eye_gaze,1563670512106,59892,2487024404,0.561768,0.234482,0.79335
eye_gaze,1563670512110,59892,2487024404,0.561768,0.234482,0.79335
eye_gaze,1563670512114,59893,2487032735,0.550583,0.249023,0.796753
eye_gaze,1563670512118,59893,2487032735,0.550583,0.249023,0.796753
eye_gaze,1563670512122,59894,2487041067,0.551895,0.243683,0.797501
eye_gaze,1563670512126,59894,2487041067,0.551895,0.243683,0.797501
eye_gaze,1563670512130,59895,2487049398,0.553192,0.241501,0.797256
eye_gaze,1563670512134,59895,2487049398,0.553192,0.241501,0.797256
eye_gaze,1563670512139,59896,2487057730,0.554245,0.240097,0.796967
eye_gaze,1563670512142,59896,2487057730,0.554245,0.240097,0.796967
eye_gaze,1563670512146,59897,2487066061,0.555267,0.241592,0.795792
eye_gaze,1563670512150,59897,2487066061,0.555267,0.241592,0.795792
eye_gaze,1563670512154,59898,2487074393,0.555176,0.240555,0.796173
eye_gaze,1563670512158,59898,2487074393,0.555176,0.240555,0.796173
eye_gaze,1563670512162,59899,2487082724,0.554977,0.239548,0.796616
eye_gaze,1563670512166,59899,2487082724,0.554977,0.239548,0.796616
eye_gaze,1563670512170,59900,2487091056,0.554413,0.238968,0.79718
eye_gaze,1563670512174,59900,2487091056,0.554413,0.238968,0.79718
eye_gaze,1563670512178,59901,2487099388,0.554367,0.238678,0.797302
eye_gaze,1563670512182,59901,2487099388,0.554367,0.238678,0.797302
eye_gaze,1563670512186,59901,2487099388,0.554367,0.238678,0.797302
eye_gaze,1563670512190,59902,2487107719,0.553909,0.237442,0.797989
eye_gaze,1563670512194,59902,2487107719,0.553909,0.237442,0.797989
eye_gaze,1563670512198,59903,2487116051,0.554077,0.236359,0.798187
eye_gaze,1563670512202,59903,2487116051,0.554077,0.236359,0.798187
eye_gaze,1563670512206,59904,2487124382,0.553558,0.237289,0.798279
eye_gaze,1563670512210,59904,2487124382,0.553558,0.237289,0.798279
eye_gaze,1563670512214,59905,2487132714,0.553024,0.237885,0.798477
eye_gaze,1563670512218,59905,2487132714,0.553024,0.237885,0.798477
eye_gaze,1563670512222,59906,2487141045,0.553299,0.238297,0.798157
eye_gaze,1563670512226,59906,2487141045,0.553299,0.238297,0.798157
eye_gaze,1563670512230,59907,2487149377,0.553604,0.238892,0.79776
eye_gaze,1563670512234,59907,2487149377,0.553604,0.238892,0.79776
eye_gaze,1563670512238,59908,2487157708,0.55365,0.2388,0.79776
eye_gaze,1563670512242,59908,2487157708,0.55365,0.2388,0.79776
eye_gaze,1563670512246,59908,2487157708,0.553619,0.238815,0.797775
eye_gaze,1563670512250,59909,2487166040,0.553619,0.238815,0.797775
eye_gaze,1563670512253,59910,2487174371,0.552948,0.238525,0.798325
eye_gaze,1563670512257,59910,2487174371,0.552948,0.238525,0.798325
eye_gaze,1563670512261,59910,2487174371,0.552948,0.238525,0.798325
eye_gaze,1563670512265,59911,2487182703,0.552948,0.238632,0.798294
eye_gaze,1563670512269,59911,2487182703,0.552948,0.238632,0.798294
eye_gaze,1563670512273,59912,2487191034,0.553772,0.238754,0.797684
eye_gaze,1563670512277,59912,2487191034,0.553772,0.238754,0.797684
eye_gaze,1563670512281,59913,2487199366,0.551254,0.238617,0.799469
eye_gaze,1563670512285,59913,2487199366,0.551254,0.238617,0.799469
eye_gaze,1563670512289,59914,2487207697,0.549606,0.237549,0.800934
eye_gaze,1563670512293,59914,2487207697,0.549606,0.237549,0.800934
eye_gaze,1563670512297,59915,2487216029,0.545929,0.238388,0.803192
eye_gaze,1563670512301,59915,2487216029,0.545929,0.238388,0.803192
eye_gaze,1563670512305,59916,2487224360,0.545914,0.238968,0.803024
eye_gaze,1563670512309,59916,2487224360,0.545914,0.238968,0.803024
eye_gaze,1563670512313,59917,2487232692,0.54332,0.239059,0.804764
eye_gaze,1563670512317,59917,2487232692,0.54332,0.239059,0.804764
eye_gaze,1563670512321,59918,2487241023,0.54332,0.239792,0.804535
eye_gaze,1563670512325,59918,2487241023,0.54332,0.239792,0.804535
eye_gaze,1563670512329,59919,2487249355,0.543533,0.23941,0.804504
eye_gaze,1563670512333,59919,2487249355,0.543533,0.23941,0.804504
eye_gaze,1563670512337,59920,2487257687,0.54364,0.243088,0.803329
eye_gaze,1563670512341,59920,2487257687,0.54364,0.243088,0.803329
eye_gaze,1563670512345,59921,2487266018,0.543167,0.242981,0.80368
eye_gaze,1563670512349,59921,2487266018,0.543167,0.242981,0.80368
eye_gaze,1563670512353,59921,2487266018,0.543167,0.242981,0.80368
eye_gaze,1563670512357,59922,2487274350,0.543396,0.241989,0.803818
eye_gaze,1563670512361,59922,2487274350,0.543396,0.241989,0.803818
eye_gaze,1563670512365,59923,2487282681,0.543396,0.243408,0.803391
eye_gaze,1563670512369,59923,2487282681,0.543396,0.243408,0.803391
eye_gaze,1563670512373,59924,2487291013,0.543381,0.243408,0.803406
eye_gaze,1563670512377,59924,2487291013,0.543381,0.243408,0.803406
eye_gaze,1563670512381,59925,2487299344,0.543579,0.243591,0.803223
eye_gaze,1563670512385,59925,2487299344,0.543579,0.243591,0.803223
eye_gaze,1563670512389,59926,2487307676,0.543564,0.245087,0.80278
eye_gaze,1563670512393,59926,2487307676,0.543564,0.245087,0.80278
eye_gaze,1563670512397,59927,2487316007,0.543335,0.245392,0.802826
eye_gaze,1563670512401,59927,2487316007,0.543335,0.245392,0.802826
eye_gaze,1563670512405,59928,2487324339,0.543243,0.245041,0.803009
eye_gaze,1563670512408,59928,2487324339,0.543243,0.245041,0.803009
eye_gaze,1563670512413,59928,2487324339,0.543121,0.246109,0.802765
eye_gaze,1563670512417,59929,2487332670,0.543121,0.246109,0.802765
eye_gaze,1563670512420,59930,2487341002,0.543274,0.245758,0.802765
eye_gaze,1563670512424,59930,2487341002,0.543274,0.245758,0.802765
eye_gaze,1563670512428,59931,2487349333,0.543152,0.246048,0.802765
eye_gaze,1563670512432,59931,2487349333,0.543152,0.246048,0.802765
eye_gaze,1563670512436,59932,2487357665,0.543213,0.246094,0.802704
eye_gaze,1563670512440,59932,2487357665,0.543213,0.246094,0.802704
eye_gaze,1563670512444,59932,2487357665,0.543213,0.246094,0.802704
eye_gaze,1563670512449,59933,2487365996,0.542969,0.245331,0.803101
eye_gaze,1563670512453,59933,2487365996,0.542969,0.245331,0.803101
eye_gaze,1563670512456,59934,2487374328,0.542877,0.245514,0.803101
eye_gaze,1563670512460,59934,2487374328,0.542877,0.245514,0.803101
eye_gaze,1563670512464,59935,2487382659,0.541565,0.245239,0.804077
eye_gaze,1563670512468,59935,2487382659,0.541565,0.245239,0.804077
eye_gaze,1563670512472,59936,2487390991,0.539505,0.245682,0.805328
eye_gaze,1563670512476,59936,2487390991,0.539505,0.245682,0.805328
eye_gaze,1563670512480,59937,2487399322,0.537537,0.244247,0.807083
eye_gaze,1563670512484,59937,2487399322,0.537537,0.244247,0.807083
eye_gaze,1563670512489,59938,2487407654,0.537018,0.243912,0.807526
eye_gaze,1563670512492,59938,2487407654,0.537018,0.243912,0.807526
eye_gaze,1563670512496,59939,2487415985,0.536514,0.241806,0.808487
eye_gaze,1563670512500,59939,2487415985,0.536514,0.241806,0.808487
eye_gaze,1563670512504,59940,2487424317,0.536362,0.242569,0.808365
eye_gaze,1563670512508,59940,2487424317,0.536362,0.242569,0.808365
eye_gaze,1563670512512,59940,2487424317,0.536087,0.242111,0.808685
eye_gaze,1563670512516,59941,2487432649,0.536087,0.242111,0.808685
eye_gaze,1563670512520,59942,2487440980,0.536057,0.242172,0.808685
