51,174.7741399635541
52,112.29425630903836
53,87.04596486914255
54,82.46211251235322
55,130.92364186807515
56,119.10499569707393
57,141.77799547179387
58,131.30879635424276
59,123.96773773849388
60,125.03599481749245
61,141.01418368376991
62,142.55525244620065
63,134.08206442324789
64,126.66885963013956
65,129.98846102635417
66,130.4645545732633
67,131.30879635424276
68,142.33762678926468
69,158.47397262642215
70,152.0526224699857
71,145.7737973711325
72,130.13838787997952
73,127.76932339180638
74,126.03570922560003
75,127.01574705523721
76,124.00403219250575
77,121.49897118905987
78,119.94165248152953
79,173.5396208362805
80,212.4335190124195
81,243.52823244954578
82,123.2233744059949
83,90.91754506144565
84,75.4254598925323
85,71.0
86,71.0
87,75.0066663703967
88,79.1580697086532
89,81.39410298049853
90,78.587530817554
128,312.464397971993
129,326.67568014775753
130,342.3273287366932
131,334.8865479531837
132,321.9503067245006
133,324.5704854111045
134,327.3301086059759
135,327.6049450176233
136,415.4960890309318
137,508.9449872039217
138,371.28560435330644
139,367.2887147735416
140,375.0893226952748
141,380.06446821559103
142,376.4465433497829
143,374.35411043556076
144,370.912388577141
145,368.9728987337688
146,377.12729946266154
147,397.39652741311164
171,332.24388632448904
172,287.25598340156466
173,283.6212262860451
174,297.8808486626826
175,273.0750812505601
176,256.20499604808646
177,307.001628660175
178,281.5759222660915
179,209.89759407863636
180,175.31685600648902
181,162.8066337714775
182,185.27007313648906
183,168.24089871371942
184,145.08618128546908
185,188.403821617291
186,194.164878389476
187,190.68560512005095
188,194.67151820438448
189,192.37983262286096
226,281.8386062980017
227,282.766688278517
228,267.0468123756582
229,259.1138745802702
230,252.24194734421155
231,287.3343000757132
232,282.0248216026384
233,270.44038160008574
234,272.41512439657237
235,295.357410606201
236,273.528791903156
237,298.31694554617576
238,291.20782956507196
239,271.53268679847736
240,273.3093485411723
241,272.6554602424092
242,272.6554602424092
243,271.0645679538364
244,284.91753192810023
245,279.32955446926843
275,228.60008748904713
276,225.39964507514205
277,274.00182481144174
278,269.4308816746885
279,271.4590208484515
280,266.101484400219
281,253.26863208853953
282,261.457453517776
283,261.457453517776
284,261.457453517776
285,261.457453517776
286,261.457453517776
287,261.457453517776
288,261.457453517776
289,261.457453517776
290,261.457453517776
291,261.457453517776
292,261.457453517776
293,261.457453517776
321,451.6381294797861
322,447.69855930078666
323,413.2045498297423
324,427.6739412215806
325,434.7781043244933
326,438.55216337398224
327,433.22626882496405
328,427.1978464365194
329,446.8165171521751
330,404.75424642614934
331,351.4327816240255
332,340.70808619696714
333,341.23452345857385
334,405.86820520952364
335,362.49137920783716
336,319.363429340305
337,326.5348373451139
338,334.9776111921512
339,340.3307215048327
340,382.890323722081
341,445.89909172367686
342,444.2004052226877
343,446.2869032360237
373,337.7632306809017
374,330.17116772970957
375,330.1060435678208
376,307.6003901167877
377,226.0
378,285.63263118908526
379,274.11676344215067
380,290.25850547399983
381,305.1884663613617
382,295.6010825419961
383,273.33678859604686
384,256.9766526359934
385,296.3848849047468
386,296.3848849047468
387,296.3848849047468
388,243.88931915932687
389,255.87692353942353
390,255.3918557824427
391,252.47970215445042
392,248.84734276258607
421,342.3828266721332
422,352.8639964632266
423,200.124960961895
424,186.94651641579205
425,185.06755523321746
426,234.3608329051593
427,208.19462048765814
428,208.70074269153906
429,304.8032152061392
430,233.40308481251913
431,211.64593074283286
432,211.92923347193044
433,212.04952251773642
434,205.54804791094466
435,216.6702563805194
436,309.43335308269536
437,286.4210187817926
438,254.46610776290032
439,311.8413057951111
471,324.4934513977131
472,362.0193365001378
473,313.9442625690108
474,311.4161203277698
475,365.4093594860427
476,385.9546605496557
477,300.32315928013276
478,246.05893602956183
479,242.85180666406416
480,239.25927359247748
481,233.07080469247967
482,226.7906523646863
483,333.6240399012038
484,245.52392958732148
485,215.72436116489024
486,341.4103103305464
487,522.3456709880919
488,489.5160875803777
489,497.63942769840895
