eye_gaze,1570383913972,4133,0,0.101761,-0.273026,0.956604,0.158981,-0.243027,0.956894,0.128723,-0.259048,0.95723,0
eye_gaze,1570383914474,4193,0,0.0128021,-0.22731,0.973724,0.074295,-0.164978,0.98349,0.0465851,-0.193298,0.980026,502
eye_gaze,1570383914478,4193,0,0.0128021,-0.22731,0.973724,0.074295,-0.164978,0.98349,0.0465851,-0.193298,0.980026,506
eye_gaze,1570383914483,4194,0,0.0124817,-0.227341,0.973724,0.074295,-0.164917,0.98349,0.046051,-0.19368,0.97998,511
eye_gaze,1570383914487,4194,0,0.0124817,-0.227341,0.973724,0.074295,-0.164917,0.98349,0.046051,-0.19368,0.97998,515
eye_gaze,1570383914490,4195,0,0.0141602,-0.229584,0.973175,0.0742493,-0.164917,0.983505,0.047348,-0.194107,0.979828,518
eye_gaze,1570383914494,4195,0,0.0141602,-0.229584,0.973175,0.0742493,-0.164917,0.983505,0.047348,-0.194107,0.979828,522
eye_gaze,1570383914499,4196,0,0.0143127,-0.229553,0.973175,0.0744324,-0.165909,0.983322,0.0476685,-0.194473,0.979736,527
eye_gaze,1570383914502,4197,0,0.0143127,-0.229553,0.973175,0.0744324,-0.165909,0.983322,0.0476685,-0.194473,0.979736,530
eye_gaze,1570383914506,4197,0,0.0214081,-0.214157,0.976563,0.0854187,-0.147568,0.985352,0.0582123,-0.176117,0.982635,534
eye_gaze,1570383914511,4197,0,0.0214081,-0.214157,0.976563,0.0854187,-0.147568,0.985352,0.0582123,-0.176117,0.982635,539
eye_gaze,1570383914515,4198,0,0.0503998,-0.20546,0.977356,0.123703,-0.0979767,0.987457,0.0669861,-0.181549,0.981094,543
eye_gaze,1570383914520,4198,0,0.0503998,-0.20546,0.977356,0.123703,-0.0979767,0.987457,0.0669861,-0.181549,0.981094,548
eye_gaze,1570383914525,4199,0,0.106415,-0.215271,0.970734,0.141113,-0.0856323,0.986267,0.10759,-0.211044,0.971527,553
eye_gaze,1570383914528,4199,0,0.106415,-0.215271,0.970734,0.141113,-0.0856323,0.986267,0.10759,-0.211044,0.971527,556
eye_gaze,1570383914532,4200,0,0.126205,-0.14093,0.981934,0.190842,-0.0823059,0.978149,0.126862,-0.14035,0.981934,560
