51,17.88854381999832
52,13.92838827718412
53,20.09975124224178
54,17.11724276862369
55,19.0
56,19.026297590440446
57,12.36931687685298
58,15.132745950421556
59,18.027756377319946
60,18.0
61,21.02379604162864
62,21.02379604162864
63,20.09975124224178
64,20.09975124224178
65,19.1049731745428
66,25.0
67,21.02379604162864
68,19.235384061671343
69,22.20360331117452
70,25.019992006393608
71,29.017236257093817
72,21.0
73,22.02271554554524
74,31.064449134018133
75,40.607881008493905
76,30.14962686336267
77,21.213203435596427
78,21.37755832643195
79,26.019223662515376
80,25.0
81,22.02271554554524
82,22.02271554554524
83,21.02379604162864
84,18.24828759089466
85,12.041594578792296
86,16.0312195418814
87,16.492422502470642
88,14.7648230602334
89,19.4164878389476
90,22.090722034374522
128,10.770329614269007
129,6.324555320336759
130,14.142135623730951
131,38.2099463490856
132,43.174066289845804
133,42.95346318982906
134,39.81205847478876
135,24.020824298928627
136,33.24154027718932
137,49.03060268852505
138,44.10215414239989
139,26.40075756488817
140,22.627416997969522
141,41.97618372363071
142,49.72926703662542
143,33.61547262794322
144,34.539832078341085
145,33.1058907144937
146,31.76476034853718
147,37.16180835212409
171,9.055385138137417
172,6.324555320336759
173,22.360679774997898
174,23.08679276123039
175,17.029386365926403
176,12.649110640673518
177,15.297058540778355
178,26.076809620810597
179,60.728905802755904
180,65.45991139621256
181,50.695167422546305
182,46.09772228646444
183,58.9406481131655
184,59.90826320300064
185,58.9406481131655
186,46.87216658103186
187,28.0178514522438
188,26.019223662515376
189,45.89117562233506
226,29.427877939124322
227,30.083217912982647
228,31.622776601683793
229,28.160255680657446
230,26.68332812825267
231,25.96150997149434
232,40.311288741492746
233,47.38143096192854
234,50.93132631298737
235,40.496913462633174
236,29.410882339705484
237,19.1049731745428
238,18.35755975068582
239,32.28002478313795
240,32.28002478313795
241,37.107950630558946
242,34.92849839314596
243,22.02271554554524
244,9.055385138137417
245,8.06225774829855
275,28.0178514522438
276,28.071337695236398
277,27.65863337187866
278,29.966648127543394
279,29.068883707497267
280,35.34119409414458
281,31.0
282,32.55764119219941
283,28.792360097775937
284,28.071337695236398
285,28.160255680657446
286,34.132096331752024
287,30.364452901377952
288,31.953090617340916
289,36.359317925395686
290,35.22782990761707
291,27.459060435491963
292,27.892651361962706
293,28.160255680657446
321,35.34119409414458
322,36.6742416417845
323,35.805027579936315
324,34.132096331752024
325,31.38470965295043
326,32.2490309931942
327,34.058772731852805
328,36.359317925395686
329,35.11409973215888
330,33.54101966249684
331,34.058772731852805
332,36.013886210738214
333,33.37663853655727
334,30.463092423455635
335,29.154759474226502
336,28.231188426986208
337,29.5296461204668
338,27.459060435491963
339,28.160255680657446
340,27.730849247724095
341,26.92582403567252
342,28.792360097775937
343,31.144823004794873
373,25.553864678361276
374,18.973665961010276
375,21.37755832643195
376,24.413111231467404
377,27.80287754891569
378,29.832867780352597
379,28.844410203711913
380,23.706539182259394
381,28.30194339616981
382,25.553864678361276
383,22.561028345356956
384,26.92582403567252
385,33.12099032335839
386,27.294688127912362
387,23.259406699226016
388,21.93171219946131
389,22.135943621178654
390,16.55294535724685
391,11.180339887498949
392,24.698178070456937
421,43.56604182158393
422,39.11521443121589
423,28.844410203711913
424,30.528675044947494
425,35.84689665786984
426,45.880278987817846
427,45.880278987817846
428,41.7612260356422
429,44.77722635447622
430,54.20332093147061
431,50.60632371551998
432,52.839379254491625
433,55.47071299343465
434,43.68065933568311
435,31.016124838541646
436,27.51363298439521
437,42.941821107167776
438,46.95742752749558
439,38.48376280978771
471,12.165525060596439
472,9.899494936611665
473,13.601470508735444
474,16.64331697709324
475,11.180339887498949
476,6.708203932499369
477,6.708203932499369
478,7.0
479,8.602325267042627
480,11.40175425099138
481,9.219544457292887
482,6.4031242374328485
483,2.0
484,16.278820596099706
485,15.620499351813308
486,5.0
487,5.830951894845301
488,4.47213595499958
489,4.123105625617661
