0,187.896755632,428.74413944,207.576327694,358.438865361,197.561171202,393.066609391
1,621.430097038,272.118207009,604.537261811,233.969808583,613.291429531,253.763433678
2,620.046248731,272.569417902,602.713809865,233.812981994,611.173605739,252.750397051
3,616.202466443,273.724254698,600.278690804,234.495647609,608.075248122,253.872385421
4,610.338341287,274.223309853,598.222008671,236.01773569,604.479940724,255.781858464
5,609.740077486,274.802674828,594.578925349,235.576038535,602.163321988,255.223734092
6,609.644500585,274.829441669,593.038371009,237.652508289,601.433179601,256.454666381
7,608.993366766,278.171642415,592.098399257,236.002628845,601.126949372,258.632385543
8,604.422582056,279.856960052,590.740855127,233.007891323,597.981225028,257.848076736
9,618.272473099,289.824128184,612.205729797,249.313643718,615.015490268,272.066585717
10,670.243645237,308.565355116,671.161111909,279.700424262,670.422752162,300.962339299
11,670.166650447,305.424478665,673.503925264,276.389787785,671.321139244,294.320094887
12,670.9273574,310.994556299,674.513107108,277.609844506,672.846386248,293.049035588
13,668.366957022,316.219369813,672.881204243,277.223114657,670.624949134,296.620423413
14,664.864449826,318.820787926,664.803295641,277.009357757,664.814719774,297.69351436
15,658.438375081,324.641739896,664.883540154,276.554234525,661.599803432,301.133096214
16,654.821466695,327.188881658,663.078638107,270.637863062,658.83865279,299.690620109
17,654.256683143,330.66855294,662.452719061,264.701534267,658.381875173,297.493556647
18,654.793325105,330.319347461,661.716399736,263.116017952,658.465144129,294.664652256
19,655.995602352,327.167748227,661.743118678,262.770037379,659.030864183,293.338061518
20,657.826707967,323.381968003,660.640276482,264.459813051,659.160876327,295.985634681
21,658.220439704,321.304546545,654.512356573,267.338690378,656.515513136,297.027203419
22,658.537760027,321.108737212,645.551790348,268.883362087,652.532198594,296.904656845
23,658.189875138,323.282072459,641.228242079,272.271149304,650.406733661,299.861339553
24,658.46510655,322.586993741,638.85047417,275.024504621,649.152834865,300.003071006
25,659.316304661,322.364276995,638.175541465,278.36714821,648.976161652,300.835154124
26,659.879582055,322.675315828,638.844739556,278.017150461,649.420450189,300.447380373
27,660.158583932,323.992621212,640.498089671,277.537179672,650.238528336,300.523998482
28,660.590596536,323.700691395,641.492009274,278.420678938,650.876926919,300.654240441
29,661.341770852,322.917247447,641.807389247,278.680757453,651.729377677,301.123518392
30,660.804673763,324.614854707,640.314597052,281.297178384,650.662824639,303.152160514
31,666.294157509,316.27073069,639.926583644,286.642005999,653.019578157,301.351455266
32,665.332751589,319.638376409,638.940307688,289.278734915,652.428955498,304.78255898
33,664.68860336,322.563966498,635.59347042,288.249254573,650.609336649,305.964889444
34,629.595547373,300.813229092,611.523369597,260.816511509,624.786488489,289.336135195
35,631.45449949,296.06219123,609.059611466,257.25035403,624.289535308,283.169495631
36,627.924989658,293.918064431,608.092472006,254.466823308,616.651627773,271.491084128
37,628.31108777,291.958044152,606.658893647,253.725204848,617.014794944,272.011125319
38,628.398469502,289.101588944,606.069108471,252.429282357,617.181353934,270.672773734
39,626.189455934,285.647142174,604.51050529,251.7297048,615.111023327,268.309847311
40,625.657246113,282.831616631,602.088569633,252.053795872,613.702971113,267.228240866
41,628.258665602,281.514640357,601.140983781,253.899415305,614.863686555,267.873960967
42,628.716303767,282.207617164,599.452946462,257.135124876,614.606457458,270.114540375
43,630.105881677,282.462028979,603.084618178,257.974225434,617.265186383,270.825746428
44,629.473212697,281.243578805,606.054892727,255.850671585,618.199823255,269.040123008
45,628.36570171,279.656677109,606.040705614,254.799406531,618.85683616,269.069082614
46,629.989714892,279.383720274,607.508429914,246.402661684,619.943464939,264.647163385
47,633.511969359,278.210309788,611.242397308,239.866450856,623.144618875,260.522143213
48,658.292527701,281.494956614,641.784725836,237.647567781,650.430748677,260.725842829
49,661.221303872,281.239780711,641.436579682,239.50896092,649.798899643,257.221133246
50,661.466532619,280.83703839,641.50293199,239.428403245,650.660104608,258.416852478
51,662.767657964,264.832571486,646.979595261,231.933160074,654.477971437,247.635381591
52,673.951195098,152.46220025,661.592137238,139.87952223,666.332400796,144.691502215
53,677.546214388,133.918198704,662.799047487,136.659275256,669.011585433,135.471406819
54,678.865350995,132.964187496,662.050856258,135.450044084,670.719054872,134.199546732
55,680.061238355,133.120338184,661.868217666,131.068031223,671.323235338,132.133757306
56,680.941123455,132.952364723,662.110118947,131.30129539,671.697622044,132.13943675
57,676.057519598,132.275486765,653.893084644,121.551617093,665.99983577,128.144421515
58,667.425710355,121.627345698,643.181678611,105.008289014,663.966077061,119.000441552
59,664.340718471,122.187486915,640.058470999,104.94194503,656.519321181,116.741913295
60,660.892559417,123.949730797,638.770197089,106.805748497,649.087872636,114.809240111
61,659.504928118,124.59870992,639.060725815,110.694542703,649.42423318,117.703786478
62,658.897081575,124.439596439,639.530929095,117.875049348,649.391752065,121.211074812
63,659.22313642,126.92176511,639.281354739,112.476745716,649.576658742,119.942019336
64,658.928964203,128.910862436,639.086208535,110.109062314,649.188510228,119.679908409
65,658.294997203,121.532110998,640.033622258,108.057450949,649.227392364,114.832229793
66,658.052234379,120.573257138,638.095476903,104.978959497,648.350039001,113.003712686
67,656.599590746,119.432645305,637.027013956,103.937149821,649.458630843,113.721406714
68,655.776054641,119.752665734,637.581862079,100.707258746,650.620792993,114.123351022
69,657.54766851,113.784008126,637.734223649,88.3433457016,648.483871716,102.145611054
70,702.090596439,159.466112151,681.102756285,159.201966986,699.695013674,159.860294095
71,734.798281371,213.064447992,695.695102961,211.47509357,732.672791385,212.964862366
72,735.98522623,215.920914995,696.759751976,211.036529631,723.230520083,214.056256306
73,734.702110358,217.425473478,696.275622135,211.740990637,715.610122394,214.587952761
74,699.618529883,189.54728622,674.658380657,180.479626617,689.455071222,186.960148772
75,664.547129504,149.009738843,651.408299416,147.208031037,662.972164974,148.814283834
76,665.382431536,151.218221634,654.149214455,148.984278209,660.965237946,150.134305472
77,667.842365517,153.945364631,652.425147454,148.89940845,659.82986453,151.330398243
78,668.919145714,154.163818911,652.856692403,149.464221468,660.653451536,151.746557468
79,670.994273757,154.184725483,654.361362607,152.365796312,662.574575086,153.258018003
80,673.930150643,158.216546151,652.816977674,159.385673603,662.079579434,158.828234567
81,673.689316894,191.249333779,651.909022166,178.583548326,659.503024096,182.934821738
82,673.389232983,195.338018072,653.220227018,180.853677816,660.147159799,185.833481288
83,667.849502021,331.181845554,624.075460229,443.159981418,627.044145707,445.358906922
84,707.576276316,416.11949639,659.095813886,588.720491916,670.044216812,492.643400249
