51,10.295630140987
52,8.602325267042627
53,8.06225774829855
54,7.280109889280518
55,13.601470508735444
56,23.345235059857504
57,23.345235059857504
58,23.345235059857504
59,29.0
60,34.828149534535996
61,13.92838827718412
62,5.656854249492381
63,12.36931687685298
64,12.36931687685298
65,11.180339887498949
66,9.486832980505138
67,11.40175425099138
68,11.704699910719626
69,13.416407864998739
70,19.4164878389476
71,19.235384061671343
72,17.88854381999832
73,15.231546211727817
74,15.231546211727817
75,17.0
76,18.027756377319946
77,12.727922061357855
78,12.206555615733702
79,13.038404810405298
80,12.165525060596439
81,14.035668847618199
82,13.038404810405298
83,16.401219466856727
84,13.601470508735444
85,14.317821063276353
86,12.529964086141668
87,10.816653826391969
88,13.601470508735444
89,12.806248474865697
90,13.038404810405298
128,12.727922061357855
129,12.529964086141668
130,13.601470508735444
131,16.401219466856727
132,11.661903789690601
133,6.324555320336759
134,10.816653826391969
135,11.40175425099138
136,5.385164807134504
137,7.280109889280518
138,5.0
139,5.385164807134504
140,14.7648230602334
141,18.35755975068582
142,17.4928556845359
143,18.601075237738275
144,13.038404810405298
145,6.082762530298219
146,2.23606797749979
147,3.0
171,25.612496949731394
172,22.67156809750927
173,22.80350850198276
174,23.430749027719962
175,23.430749027719962
176,23.430749027719962
177,24.20743687382041
178,23.853720883753127
179,23.021728866442675
180,22.20360331117452
181,20.615528128088304
182,20.615528128088304
183,21.2602916254693
184,23.345235059857504
185,25.45584412271571
186,21.93171219946131
187,19.209372712298546
188,18.601075237738275
189,19.79898987322333
226,18.867962264113206
227,18.35755975068582
228,17.88854381999832
229,16.76305461424021
230,14.560219778561036
231,13.601470508735444
232,14.035668847618199
233,15.033296378372908
234,18.110770276274835
235,18.24828759089466
236,18.384776310850235
237,15.811388300841896
238,14.317821063276353
239,16.278820596099706
240,14.866068747318506
241,13.341664064126334
242,12.36931687685298
243,12.041594578792296
244,10.44030650891055
245,11.180339887498949
275,65.5133574166368
276,66.2872536767062
277,25.317977802344327
278,11.313708498984761
279,12.806248474865697
280,13.038404810405298
281,14.035668847618199
282,16.64331697709324
283,18.027756377319946
284,20.615528128088304
285,12.041594578792296
286,12.165525060596439
287,13.0
288,12.0
289,13.416407864998739
290,9.486832980505138
291,7.615773105863909
292,6.708203932499369
293,5.0
321,22.360679774997898
322,24.331050121192877
323,13.341664064126334
324,13.601470508735444
325,12.165525060596439
326,11.40175425099138
327,11.180339887498949
328,11.045361017187261
329,11.045361017187261
330,11.045361017187261
331,10.198039027185569
332,10.04987562112089
333,11.0
334,10.0
335,11.0
336,11.045361017187261
337,14.035668847618199
338,17.029386365926403
339,19.1049731745428
340,19.235384061671343
341,20.223748416156685
342,20.09975124224178
343,17.26267650163207
373,17.11724276862369
374,14.035668847618199
375,14.7648230602334
376,12.206555615733702
377,12.041594578792296
378,14.212670403551895
379,15.811388300841896
380,17.0
381,15.652475842498529
382,13.92838827718412
383,14.422205101855956
384,14.212670403551895
385,13.45362404707371
386,12.041594578792296
387,12.727922061357855
388,14.866068747318506
389,19.72308292331602
390,18.788294228055936
391,19.235384061671343
392,19.72308292331602
421,29.0
422,31.144823004794873
423,17.804493814764857
424,24.839484696748443
425,38.2099463490856
426,38.897300677553446
427,41.036569057366385
428,39.6232255123179
429,16.492422502470642
430,20.12461179749811
431,35.38361202590826
432,36.124783736376884
433,28.284271247461902
434,25.45584412271571
435,19.1049731745428
436,13.038404810405298
437,19.209372712298546
438,29.0
439,37.64306044943742
471,26.019223662515376
472,22.847319317591726
473,18.601075237738275
474,15.0
475,14.866068747318506
476,15.0
477,14.422205101855956
478,17.029386365926403
479,17.029386365926403
480,14.7648230602334
481,12.727922061357855
482,9.433981132056603
483,15.652475842498529
484,17.11724276862369
485,18.110770276274835
486,17.11724276862369
487,18.027756377319946
488,18.027756377319946
489,19.1049731745428
