0,475.481285693,528.503434498,443.114753034,523.781931183,461.068431814,526.428855203
1,389.586455726,374.300142665,365.303073575,359.277451927,378.263477796,367.305393555
2,388.664856169,371.46127656,367.47747937,357.334380679,377.418057965,363.979428253
3,476.874236358,375.38764891,455.028955686,354.276409472,468.162668784,368.190736559
4,551.709840022,389.459639843,514.51615909,349.584103552,544.69340026,382.262294223
5,556.421417425,385.589239414,518.069692773,354.690183597,535.14211174,368.745614464
6,561.782541308,389.431598149,519.576516562,354.02225965,539.645873185,370.905472695
7,573.068900918,389.680120265,519.814067422,358.253786607,546.40622794,374.003698812
8,580.876571236,390.799314321,521.73057736,357.220463318,551.378752523,374.139060843
9,584.4452093,387.760044906,521.12600626,356.806025463,551.171644366,371.525618857
10,583.076684041,385.850679345,521.428471966,358.089985949,554.010883667,372.817947531
11,582.197654649,387.041166733,522.288440617,358.138391578,556.090194933,374.483069674
12,577.049576837,390.459693949,527.373828365,358.701810043,553.22896463,375.171289147
13,561.484693661,393.457376361,529.814001503,362.844786543,545.595080472,378.152390255
14,606.897205766,397.832168131,576.971813018,368.593207098,593.142025908,384.899842539
15,622.776794118,392.934051934,588.468997344,364.901330135,606.68343845,379.782830173
16,633.108202645,378.614116519,597.501029224,354.259043142,615.895243936,367.159068155
17,650.59947427,344.173857856,608.174842655,343.347425076,613.026582726,342.905761624
18,647.407850227,354.011837345,608.042918196,341.748218563,620.545496493,345.495609431
19,644.12772198,354.638086013,608.674202947,341.607703646,625.398897414,347.764675031
20,646.756513571,357.424830518,612.418642245,336.91482062,629.564186573,347.16560417
21,652.600133375,350.71435278,617.926737123,336.769185212,637.491522577,344.62896931
22,651.053750612,350.059282634,617.81317162,334.19776886,635.015481883,342.418978239
23,651.657279913,349.962631324,616.501053853,332.651646742,633.54396998,341.039882203
24,657.607341381,350.372281018,620.95802153,342.047615011,636.187940402,345.741599737
25,661.383524421,338.951686827,621.460729133,345.833612932,636.719024734,343.196862094
26,659.78020388,339.965192614,622.766775806,347.747916793,639.605032353,344.23076287
27,656.39985989,342.514311953,620.044460466,349.957156568,637.093159129,346.425952236
28,652.575834669,342.38261933,618.73599447,355.887937728,635.604326089,349.153123071
29,653.941400036,348.096049801,616.229885472,357.13005919,634.928663265,352.658987539
30,655.566893892,351.132842469,613.737748726,358.825177609,633.645696183,355.141980225
31,655.998996919,355.674679049,612.842853865,358.600718838,633.206756284,357.247312487
32,656.155997205,341.818465591,615.45830087,358.074731851,633.275221718,351.420179282
33,650.586873172,336.708384641,616.387178297,357.038965334,630.434489891,348.676921241
34,653.188205833,336.658990204,615.520081971,359.488569242,632.805925055,349.014819465
35,651.595020699,341.547782085,616.526865008,358.16732795,632.950313397,350.42219093
36,652.252924573,340.40337583,617.89500572,358.39129998,634.491077506,349.70606845
37,656.316346771,338.381425758,616.133016821,362.963766836,636.470203799,350.517906631
38,656.834084328,335.500237955,616.483745652,367.563626696,636.241390987,351.892220759
