eye_gaze,1570204419407,27768,0,-0.349884,-0.0482483,0.935547,-0.291061,-0.0592194,0.954865,-0.320953,-0.0536957,0.945557,11603
eye_gaze,1570204419411,27769,0,-0.349991,-0.0480499,0.935501,-0.291077,-0.0593872,0.954849,-0.320877,-0.0537109,0.945587,11607
eye_gaze,1570204419416,27769,0,-0.349991,-0.0480499,0.935501,-0.291077,-0.0593872,0.954849,-0.320877,-0.0537109,0.945587,11612
eye_gaze,1570204419419,27770,0,-0.34996,-0.0499268,0.935425,-0.29071,-0.0595398,0.954941,-0.319839,-0.0548706,0.945877,11615
eye_gaze,1570204419425,27770,0,-0.34996,-0.0499268,0.935425,-0.29071,-0.0595398,0.954941,-0.319839,-0.0548706,0.945877,11621
eye_gaze,1570204419429,27771,0,-0.349823,-0.0503387,0.935455,-0.289063,-0.0595245,0.955444,-0.319351,-0.0549927,0.94603,11625
eye_gaze,1570204419433,27771,0,-0.349823,-0.0503387,0.935455,-0.289063,-0.0595245,0.955444,-0.319351,-0.0549927,0.94603,11629
eye_gaze,1570204419437,27772,0,-0.348846,-0.0503998,0.935806,-0.288528,-0.0596924,0.955597,-0.319595,-0.0549622,0.945953,11633
eye_gaze,1570204419441,27772,0,-0.348846,-0.0503998,0.935806,-0.288528,-0.0596924,0.955597,-0.319595,-0.0549622,0.945953,11637
eye_gaze,1570204419445,27772,0,-0.348846,-0.0503998,0.935806,-0.288528,-0.0596924,0.955597,-0.319595,-0.0549622,0.945953,11641
eye_gaze,1570204419449,27773,0,-0.348831,-0.0503998,0.935822,-0.288574,-0.060257,0.955551,-0.319931,-0.055191,0.945816,11645
eye_gaze,1570204419453,27774,0,-0.348557,-0.0505981,0.935913,-0.288681,-0.0602417,0.955521,-0.319733,-0.0552979,0.945877,11649
eye_gaze,1570204419458,27774,0,-0.348557,-0.0505981,0.935913,-0.288681,-0.0602417,0.955521,-0.319733,-0.0552979,0.945877,11654
eye_gaze,1570204419462,27775,0,-0.348709,-0.0508881,0.935837,-0.288696,-0.0608978,0.955475,-0.319427,-0.0558319,0.945953,11658
eye_gaze,1570204419466,27775,0,-0.348709,-0.0508881,0.935837,-0.288696,-0.0608978,0.955475,-0.319427,-0.0558319,0.945953,11662
eye_gaze,1570204419470,27776,0,-0.348694,-0.050415,0.935867,-0.288818,-0.0604248,0.95546,-0.319229,-0.0553894,0.946045,11666
eye_gaze,1570204419474,27776,0,-0.348694,-0.050415,0.935867,-0.288818,-0.0604248,0.95546,-0.319229,-0.0553894,0.946045,11670
eye_gaze,1570204419478,27777,0,-0.349487,-0.0501709,0.935593,-0.292191,-0.0550995,0.954758,-0.321228,-0.0526428,0.945526,11674
eye_gaze,1570204419482,27777,0,-0.349487,-0.0501709,0.935593,-0.292191,-0.0550995,0.954758,-0.321228,-0.0526428,0.945526,11678
eye_gaze,1570204419486,27777,0,-0.349487,-0.0501709,0.935593,-0.292191,-0.0550995,0.954758,-0.321228,-0.0526428,0.945526,11682
eye_gaze,1570204419490,27778,0,-0.350967,-0.04953,0.935059,-0.292496,-0.0548706,0.954681,-0.322479,-0.0521851,0.945129,11686
eye_gaze,1570204419494,27778,0,-0.350967,-0.04953,0.935059,-0.292496,-0.0548706,0.954681,-0.322479,-0.0521851,0.945129,11690
eye_gaze,1570204419498,27779,0,-0.350906,-0.0495148,0.935089,-0.292206,-0.0534515,0.954849,-0.322449,-0.0514526,0.945175,11694
eye_gaze,1570204419502,27780,0,-0.350952,-0.0497284,0.935059,-0.292206,-0.0534363,0.954849,-0.322891,-0.0515289,0.945023,11698
eye_gaze,1570204419506,27780,0,-0.350952,-0.0497284,0.935059,-0.292206,-0.0534363,0.954849,-0.322891,-0.0515289,0.945023,11702
eye_gaze,1570204419510,27780,0,-0.350952,-0.0497284,0.935059,-0.292206,-0.0534363,0.954849,-0.322891,-0.0515289,0.945023,11706
eye_gaze,1570204419514,27781,0,-0.350876,-0.0497894,0.935089,-0.291595,-0.0533752,0.955032,-0.322433,-0.0515442,0.945175,11710
eye_gaze,1570204419518,27781,0,-0.350876,-0.0497894,0.935089,-0.291595,-0.0533752,0.955032,-0.322433,-0.0515442,0.945175,11714
eye_gaze,1570204419522,27782,0,-0.351471,-0.049408,0.934875,-0.291245,-0.0540619,0.955109,-0.321869,-0.0517426,0.945358,11718
eye_gaze,1570204419526,27782,0,-0.351471,-0.049408,0.934875,-0.291245,-0.0540619,0.955109,-0.321869,-0.0517426,0.945358,11722
eye_gaze,1570204419530,27783,0,-0.351334,-0.0495758,0.934921,-0.291336,-0.0540161,0.955078,-0.321869,-0.0517883,0.945358,11726
eye_gaze,1570204419534,27783,0,-0.351334,-0.0495758,0.934921,-0.291336,-0.0540161,0.955078,-0.321869,-0.0517883,0.945358,11730
eye_gaze,1570204419538,27784,0,-0.351273,-0.0496368,0.934952,-0.291336,-0.0539551,0.955093,-0.322327,-0.0517578,0.945206,11734
eye_gaze,1570204419542,27784,0,-0.351273,-0.0496368,0.934952,-0.291336,-0.0539551,0.955093,-0.322327,-0.0517578,0.945206,11738
eye_gaze,1570204419547,27785,0,-0.351837,-0.0497894,0.934723,-0.291336,-0.053009,0.955139,-0.323074,-0.0513611,0.944962,11743
eye_gaze,1570204419551,27785,0,-0.351837,-0.0497894,0.934723,-0.291336,-0.053009,0.955139,-0.323074,-0.0513611,0.944962,11747
eye_gaze,1570204419555,27786,0,-0.351791,-0.0498199,0.934738,-0.291748,-0.0531616,0.955002,-0.323486,-0.0514374,0.944824,11751
eye_gaze,1570204419559,27786,0,-0.351791,-0.0498199,0.934738,-0.291748,-0.0531616,0.955002,-0.323486,-0.0514374,0.944824,11755
eye_gaze,1570204419563,27787,0,-0.351929,-0.0501404,0.934677,-0.291748,-0.0531769,0.955002,-0.323853,-0.05159,0.944687,11759
eye_gaze,1570204419566,27787,0,-0.351929,-0.0501404,0.934677,-0.291748,-0.0531769,0.955002,-0.323853,-0.05159,0.944687,11762
eye_gaze,1570204419570,27788,0,-0.351868,-0.0502014,0.934692,-0.292175,-0.0524445,0.95491,-0.323486,-0.0513,0.944824,11766
eye_gaze,1570204419575,27788,0,-0.351868,-0.0502014,0.934692,-0.292175,-0.0524445,0.95491,-0.323486,-0.0513,0.944824,11771
eye_gaze,1570204419579,27789,0,-0.352524,-0.0500488,0.934448,-0.291443,-0.0508575,0.955231,-0.324417,-0.0504456,0.94455,11775
eye_gaze,1570204419583,27789,0,-0.352524,-0.0500488,0.934448,-0.291443,-0.0508575,0.955231,-0.324417,-0.0504456,0.94455,11779
eye_gaze,1570204419587,27789,0,-0.352524,-0.0500488,0.934448,-0.291443,-0.0508575,0.955231,-0.324417,-0.0504456,0.94455,11783
eye_gaze,1570204419590,27790,0,-0.352982,-0.0492706,0.934326,-0.291275,-0.0504303,0.955292,-0.324203,-0.0498505,0.944656,11786
eye_gaze,1570204419594,27790,0,-0.352982,-0.0492706,0.934326,-0.291275,-0.0504303,0.955292,-0.324203,-0.0498505,0.944656,11790
eye_gaze,1570204419598,27791,0,-0.352768,-0.0502014,0.934357,-0.292099,-0.0499878,0.955078,-0.324036,-0.0501251,0.944702,11794
eye_gaze,1570204419602,27791,0,-0.352768,-0.0502014,0.934357,-0.292099,-0.0499878,0.955078,-0.324036,-0.0501251,0.944702,11798
eye_gaze,1570204419606,27792,0,-0.353485,-0.0500641,0.934097,-0.292725,-0.0499878,0.95488,-0.324921,-0.0500488,0.944412,11802
eye_gaze,1570204419610,27792,0,-0.353485,-0.0500641,0.934097,-0.292725,-0.0499878,0.95488,-0.324921,-0.0500488,0.944412,11806
eye_gaze,1570204419614,27793,0,-0.35379,-0.0495605,0.934006,-0.292053,-0.0503387,0.955063,-0.324677,-0.0499573,0.944504,11810
eye_gaze,1570204419618,27793,0,-0.35379,-0.0495605,0.934006,-0.292053,-0.0503387,0.955063,-0.324677,-0.0499573,0.944504,11814
eye_gaze,1570204419622,27794,0,-0.35379,-0.0503845,0.93396,-0.29277,-0.0500488,0.954865,-0.324722,-0.0502472,0.944458,11818
eye_gaze,1570204419626,27794,0,-0.35379,-0.0503845,0.93396,-0.29277,-0.0500488,0.954865,-0.324722,-0.0502472,0.944458,11822
