eye_gaze,1576346350277,24950,0,0.233109,0.00823975,0.972412,0.257568,0.0466919,0.965118,0.251266,0.0367126,0.967209,0
eye_gaze,1576346350777,25010,0,0.320374,0.034729,0.94664,0.350098,0.0422516,0.935745,0.336792,0.0388794,0.940765,500
eye_gaze,1576346350781,25011,0,0.320068,0.0343323,0.946762,0.349915,0.0434723,0.93576,0.336685,0.0394135,0.940781,504
eye_gaze,1576346350786,25011,0,0.320068,0.0343323,0.946762,0.349915,0.0434723,0.93576,0.336685,0.0394135,0.940781,509
eye_gaze,1576346350791,25012,0,0.319626,0.0345764,0.946899,0.34993,0.0448303,0.935684,0.336517,0.0402832,0.940811,514
eye_gaze,1576346350796,25013,0,0.319199,0.034668,0.947037,0.350037,0.0440674,0.935684,0.337723,0.0403137,0.940369,519
eye_gaze,1576346350800,25013,0,0.319199,0.034668,0.947037,0.350037,0.0440674,0.935684,0.337723,0.0403137,0.940369,523
eye_gaze,1576346350804,25013,0,0.319199,0.034668,0.947037,0.350037,0.0440674,0.935684,0.337723,0.0403137,0.940369,527
eye_gaze,1576346350808,25014,0,0.318024,0.0339813,0.947464,0.350708,0.0453033,0.935379,0.338379,0.0410156,0.940109,531
eye_gaze,1576346350812,25014,0,0.318024,0.0339813,0.947464,0.350708,0.0453033,0.935379,0.338379,0.0410156,0.940109,535
eye_gaze,1576346350816,25015,0,0.31752,0.0326233,0.947678,0.351501,0.0458221,0.935059,0.337601,0.0404053,0.940414,539
eye_gaze,1576346350820,25015,0,0.31752,0.0326233,0.947678,0.351501,0.0458221,0.935059,0.337601,0.0404053,0.940414,543
eye_gaze,1576346350824,25016,0,0.31778,0.0323639,0.947601,0.351944,0.0457611,0.934891,0.339249,0.0407715,0.939804,547
eye_gaze,1576346350829,25016,0,0.31778,0.0323639,0.947601,0.351944,0.0457611,0.934891,0.339249,0.0407715,0.939804,552
eye_gaze,1576346350833,25017,0,0.316193,0.0349274,0.948044,0.352356,0.046051,0.934723,0.342667,0.0430603,0.938461,556
eye_gaze,1576346350837,25017,0,0.316193,0.0349274,0.948044,0.352356,0.046051,0.934723,0.342667,0.0430603,0.938461,560
eye_gaze,1576346350841,25018,0,0.316818,0.0338745,0.947876,0.352692,0.0467529,0.934555,0.343521,0.043457,0.938126,564
eye_gaze,1576346350845,25018,0,0.316818,0.0338745,0.947876,0.352692,0.0467529,0.934555,0.343521,0.043457,0.938126,568
eye_gaze,1576346350849,25019,0,0.316071,0.0358582,0.948044,0.353668,0.044632,0.934296,0.341995,0.0419006,0.938751,572
eye_gaze,1576346350853,25019,0,0.316071,0.0358582,0.948044,0.353668,0.044632,0.934296,0.341995,0.0419006,0.938751,576
eye_gaze,1576346350857,25020,0,0.315338,0.0361023,0.948273,0.35257,0.045578,0.934662,0.340149,0.0424194,0.939407,580
eye_gaze,1576346350861,25020,0,0.315338,0.0361023,0.948273,0.35257,0.045578,0.934662,0.340149,0.0424194,0.939407,584
eye_gaze,1576346350866,25021,0,0.314423,0.0362549,0.948578,0.351852,0.0452576,0.934952,0.339478,0.0422821,0.939651,589
eye_gaze,1576346350870,25021,0,0.314423,0.0362549,0.948578,0.351852,0.0452576,0.934952,0.339478,0.0422821,0.939651,593
eye_gaze,1576346350876,25022,0,0.31282,0.036026,0.949112,0.352783,0.0460358,0.934555,0.33934,0.0426483,0.939682,599
eye_gaze,1576346350881,25023,0,0.311935,0.0363617,0.949402,0.354752,0.0444183,0.933899,0.340805,0.0417938,0.939194,604
eye_gaze,1576346350888,25023,0,0.311935,0.0363617,0.949402,0.354752,0.0444183,0.933899,0.340805,0.0417938,0.939194,611
eye_gaze,1576346350892,25024,0,0.312103,0.0363922,0.949341,0.354416,0.0416718,0.934143,0.339951,0.0398712,0.93959,615
eye_gaze,1576346350897,25025,0,0.312225,0.0370941,0.94928,0.35463,0.0418091,0.934067,0.339722,0.0401459,0.939651,620
eye_gaze,1576346350901,25025,0,0.312225,0.0370941,0.94928,0.35463,0.0418091,0.934067,0.339722,0.0401459,0.939651,624
eye_gaze,1576346350907,25026,0,0.311752,0.0369873,0.949432,0.353622,0.0412598,0.934464,0.338333,0.0397034,0.940186,630
eye_gaze,1576346350911,25026,0,0.311752,0.0369873,0.949432,0.353622,0.0412598,0.934464,0.338333,0.0397034,0.940186,634
