51,34.828149534535996
52,38.41874542459709
53,40.80441152620633
54,34.828149534535996
55,28.0178514522438
56,30.805843601498726
57,30.23243291566195
58,31.400636936215164
59,35.38361202590826
60,37.48332962798263
61,40.607881008493905
62,42.80186911806539
63,46.09772228646444
64,33.421549934136806
65,29.154759474226502
66,33.421549934136806
67,34.20526275297414
68,33.60059523282288
69,32.449961479175904
70,32.449961479175904
71,34.66987164671943
72,36.61966684720111
73,36.89173349139343
74,34.88552708502482
75,21.470910553583888
76,19.235384061671343
77,19.72308292331602
78,22.20360331117452
79,24.758836806279895
80,26.1725046566048
81,26.90724809414742
82,27.65863337187866
83,37.44329045369811
84,37.73592452822641
85,38.27531841800928
86,32.55764119219941
87,28.42534080710379
88,28.42534080710379
89,28.0178514522438
90,26.248809496813376
128,17.08800749063506
129,15.033296378372908
130,21.213203435596427
131,22.47220505424423
132,17.46424919657298
133,10.44030650891055
134,16.15549442140351
135,20.615528128088304
136,23.08679276123039
137,26.40075756488817
138,22.360679774997898
139,5.0
140,2.23606797749979
141,6.4031242374328485
142,4.47213595499958
143,3.1622776601683795
144,9.433981132056603
145,13.601470508735444
146,5.0990195135927845
147,8.06225774829855
171,9.055385138137417
172,9.055385138137417
173,9.219544457292887
174,13.416407864998739
175,10.816653826391969
176,11.40175425099138
177,12.041594578792296
178,8.06225774829855
179,6.082762530298219
180,4.123105625617661
181,2.23606797749979
182,4.0
183,5.656854249492381
184,10.0
185,9.433981132056603
186,7.615773105863909
187,6.082762530298219
188,4.123105625617661
189,2.8284271247461903
226,36.359317925395686
227,37.57658845611187
228,43.9089968002003
229,43.382023926967726
230,45.17742799230607
231,43.9089968002003
232,45.65084884205331
233,45.65084884205331
234,46.06517122512408
235,46.95742752749558
236,44.384682042344295
237,45.27692569068709
238,45.27692569068709
239,43.41658669218482
240,40.162171256046406
241,38.600518131237564
242,39.05124837953327
243,38.8329756778952
244,37.94733192202055
245,36.87817782917155
275,11.0
276,14.035668847618199
277,8.06225774829855
278,8.54400374531753
279,7.810249675906654
280,5.0990195135927845
281,14.0
282,12.649110640673518
283,14.142135623730951
284,11.045361017187261
285,13.0
286,10.198039027185569
287,4.47213595499958
288,17.11724276862369
289,22.80350850198276
290,22.561028345356956
291,19.235384061671343
292,14.317821063276353
293,13.341664064126334
321,5.656854249492381
322,15.811388300841896
323,31.240998703626616
324,12.806248474865697
325,37.8021163428716
326,37.53664875824692
327,39.81205847478876
328,41.23105625617661
329,41.7612260356422
330,39.56008088970496
331,42.941821107167776
332,44.27188724235731
333,30.083217912982647
334,23.706539182259394
335,50.99019513592785
336,51.478150704935004
337,53.36665625650534
338,56.61271941887264
339,57.97413216254298
340,58.69412236331676
341,52.61178575186362
342,49.64876634922564
343,49.64876634922564
373,25.238858928247925
374,24.698178070456937
375,23.323807579381203
376,24.186773244895647
377,23.706539182259394
378,21.95449840010015
379,21.633307652783937
380,23.323807579381203
381,22.67156809750927
382,22.67156809750927
383,26.076809620810597
384,26.419689627245813
385,25.059928172283335
386,24.186773244895647
387,24.698178070456937
388,28.844410203711913
389,29.154759474226502
390,29.154759474226502
391,31.38470965295043
392,36.6742416417845
421,24.08318915758459
422,25.079872407968907
423,26.0
424,32.14031735997639
425,27.0
426,19.235384061671343
427,16.278820596099706
428,17.11724276862369
429,30.066592756745816
430,16.492422502470642
431,13.0
432,34.713109915419565
433,35.510561809129406
434,28.071337695236398
435,33.24154027718932
436,26.076809620810597
437,17.0
438,29.154759474226502
439,33.24154027718932
471,49.658836071740545
472,60.4648658313239
473,38.47076812334269
474,33.61547262794322
475,32.64965543462902
476,35.84689665786984
477,32.7566787083184
478,21.540659228538015
479,48.54894437575342
480,50.774009099144415
481,44.10215414239989
482,41.340053217188775
483,36.61966684720111
484,31.38470965295043
485,24.596747752497688
486,24.596747752497688
487,17.46424919657298
488,15.811388300841896
489,43.41658669218482
