max error,262.32232081925474
min error,1.4142135623730951
average error,40.14757204435738
median error,26.40075756488817
stdev error,52.699132653898104
Histogram Bins,Histogram Freq
1.41421356237,107
27.5050242881,75
53.5958350137,4
79.6866457394,1
105.777456465,0
131.868267191,0
157.959077917,0
184.049888642,0
210.140699368,1
236.231510094,11
