eye_gaze,1569960222889,0,0,0,0,0,0,0,0,0.45612433552742004,0.5710685849189758,0,367
eye_gaze,1569960222889,0,0,0,0,0,0,0,0,0.34452879428863525,0.5562808513641357,0,367
eye_gaze,1569960222890,0,0,0,0,0,0,0,0,0.3033272325992584,0.5433544516563416,0,368
eye_gaze,1569960222891,0,0,0,0,0,0,0,0,0.3037467896938324,0.5389346480369568,0,369
eye_gaze,1569960222891,0,0,0,0,0,0,0,0,0.3203718364238739,0.5459384918212891,0,369
eye_gaze,1569960222891,0,0,0,0,0,0,0,0,0.3179114758968353,0.5494857430458069,0,369
eye_gaze,1569960222892,0,0,0,0,0,0,0,0,0.31778156757354736,0.5456910729408264,0,370
eye_gaze,1569960222892,0,0,0,0,0,0,0,0,0.3176349401473999,0.5477914214134216,0,370
eye_gaze,1569960222892,0,0,0,0,0,0,0,0,0.3238063454627991,0.5571194887161255,0,370
eye_gaze,1569960222895,0,0,0,0,0,0,0,0,0.3184092342853546,0.5653271675109863,0,373
eye_gaze,1569960222905,0,0,0,0,0,0,0,0,0.3107224702835083,0.5501632690429688,0,383
eye_gaze,1569960222916,0,0,0,0,0,0,0,0,0.31208905577659607,0.5417507290840149,0,394
eye_gaze,1569960222927,0,0,0,0,0,0,0,0,0.31480756402015686,0.5339893102645874,0,405
eye_gaze,1569960222938,0,0,0,0,0,0,0,0,0.36165231466293335,0.5221095085144043,0,416
eye_gaze,1569960222950,0,0,0,0,0,0,0,0,0.42165303230285645,0.5274181365966797,0,428
eye_gaze,1569960222961,0,0,0,0,0,0,0,0,0.4557272493839264,0.5216166973114014,0,439
eye_gaze,1569960222972,0,0,0,0,0,0,0,0,0.49692243337631226,0.5483623147010803,0,450
eye_gaze,1569960222983,0,0,0,0,0,0,0,0,0.4944458305835724,0.5439251065254211,0,461
eye_gaze,1569960222995,0,0,0,0,0,0,0,0,0.4943265914916992,0.5353938341140747,0,473
eye_gaze,1569960223005,0,0,0,0,0,0,0,0,0.49913766980171204,0.533069908618927,0,483
eye_gaze,1569960223016,0,0,0,0,0,0,0,0,0.5013418197631836,0.5327592492103577,0,494
eye_gaze,1569960223027,0,0,0,0,0,0,0,0,0.5030753016471863,0.5301434397697449,0,505
eye_gaze,1569960223038,0,0,0,0,0,0,0,0,0.503174364566803,0.5393582582473755,0,516
eye_gaze,1569960223050,0,0,0,0,0,0,0,0,0.4964366555213928,0.5292742848396301,0,528
eye_gaze,1569960223061,0,0,0,0,0,0,0,0,0.49767279624938965,0.5274893641471863,0,539
