51,7.810249675906654
52,8.06225774829855
53,8.48528137423857
54,9.486832980505138
55,10.770329614269007
56,10.770329614269007
57,10.295630140987
58,10.295630140987
59,10.770329614269007
60,10.770329614269007
61,11.704699910719626
62,8.94427190999916
63,9.433981132056603
64,8.06225774829855
65,6.708203932499369
66,8.54400374531753
67,10.44030650891055
68,10.770329614269007
69,11.704699910719626
70,11.40175425099138
71,11.704699910719626
72,13.601470508735444
73,13.92838827718412
74,12.083045973594572
75,10.295630140987
76,11.180339887498949
77,13.416407864998739
78,12.529964086141668
79,11.661903789690601
80,11.661903789690601
81,11.180339887498949
82,11.180339887498949
83,12.529964086141668
84,12.529964086141668
85,12.529964086141668
86,11.704699910719626
87,11.180339887498949
88,11.313708498984761
89,11.40175425099138
90,12.727922061357855
128,3.1622776601683795
129,5.0
130,5.0
131,5.0
132,4.47213595499958
133,6.0
134,6.0
135,5.385164807134504
136,5.830951894845301
137,6.324555320336759
138,5.656854249492381
139,5.830951894845301
140,5.385164807134504
141,5.0990195135927845
142,7.211102550927978
143,3.1622776601683795
144,5.0990195135927845
145,4.242640687119285
146,5.385164807134504
147,7.280109889280518
171,21.400934559032695
172,20.0
173,20.0
174,20.0
175,21.2602916254693
176,21.400934559032695
177,21.400934559032695
178,21.400934559032695
179,21.400934559032695
180,19.1049731745428
181,20.518284528683193
182,20.518284528683193
183,20.615528128088304
184,21.400934559032695
185,22.80350850198276
186,21.400934559032695
187,21.400934559032695
188,21.93171219946131
189,23.345235059857504
226,1.0
227,2.0
228,2.0
229,2.8284271247461903
230,3.605551275463989
231,3.605551275463989
232,2.8284271247461903
233,3.605551275463989
234,3.605551275463989
235,2.8284271247461903
236,3.605551275463989
237,3.1622776601683795
238,3.1622776601683795
239,3.1622776601683795
240,2.0
241,1.4142135623730951
242,1.4142135623730951
243,3.605551275463989
244,2.8284271247461903
245,3.605551275463989
275,7.280109889280518
276,6.708203932499369
277,7.211102550927978
278,5.656854249492381
279,5.0
280,4.242640687119285
281,5.0
282,3.605551275463989
283,4.47213595499958
284,6.708203932499369
285,6.708203932499369
286,6.708203932499369
287,5.830951894845301
288,5.0
289,3.605551275463989
290,4.242640687119285
291,5.830951894845301
292,5.830951894845301
293,4.47213595499958
321,4.123105625617661
322,7.280109889280518
323,8.54400374531753
324,6.708203932499369
325,5.656854249492381
326,4.47213595499958
327,10.295630140987
328,15.811388300841896
329,16.278820596099706
330,14.317821063276353
331,13.601470508735444
332,12.36931687685298
333,11.40175425099138
334,12.649110640673518
335,13.892443989449804
336,14.7648230602334
337,14.7648230602334
338,14.7648230602334
339,15.264337522473747
340,15.0
341,15.620499351813308
342,17.204650534085253
343,21.095023109728988
373,9.433981132056603
374,9.433981132056603
375,8.94427190999916
376,7.615773105863909
377,7.615773105863909
378,8.54400374531753
379,8.54400374531753
380,8.94427190999916
381,10.295630140987
382,9.848857801796104
383,9.219544457292887
384,9.0
385,8.246211251235321
386,9.219544457292887
387,8.54400374531753
388,11.40175425099138
389,12.0
390,12.041594578792296
391,12.041594578792296
392,12.0
421,13.038404810405298
422,14.212670403551895
423,10.816653826391969
424,11.40175425099138
425,10.816653826391969
426,10.816653826391969
427,9.848857801796104
428,9.848857801796104
429,13.038404810405298
430,13.45362404707371
431,13.038404810405298
432,12.529964086141668
433,13.601470508735444
434,13.038404810405298
435,12.206555615733702
436,12.206555615733702
437,12.806248474865697
438,11.661903789690601
439,9.848857801796104
471,12.36931687685298
472,11.704699910719626
473,10.770329614269007
474,11.40175425099138
475,11.180339887498949
476,12.165525060596439
477,13.0
478,12.165525060596439
479,12.649110640673518
480,11.180339887498949
481,11.180339887498949
482,12.36931687685298
483,15.132745950421556
484,14.0
485,14.035668847618199
486,13.038404810405298
487,13.152946437965905
488,12.165525060596439
489,14.560219778561036
