eye_gaze,1580397976342,0,0,0,0,0,0,0,0,nan,nan,0,369
eye_gaze,1580397976343,0,0,0,0,0,0,0,0,nan,nan,0,370
eye_gaze,1580397976346,0,0,0,0,0,0,0,0,nan,nan,0,373
eye_gaze,1580397976348,0,0,0,0,0,0,0,0,nan,nan,0,375
eye_gaze,1580397976351,0,0,0,0,0,0,0,0,nan,nan,0,378
eye_gaze,1580397976353,0,0,0,0,0,0,0,0,nan,nan,0,380
eye_gaze,1580397976354,0,0,0,0,0,0,0,0,nan,nan,0,381
eye_gaze,1580397976358,0,0,0,0,0,0,0,0,nan,nan,0,385
eye_gaze,1580397976360,0,0,0,0,0,0,0,0,nan,nan,0,387
eye_gaze,1580397976362,0,0,0,0,0,0,0,0,nan,nan,0,389
eye_gaze,1580397976364,0,0,0,0,0,0,0,0,nan,nan,0,391
eye_gaze,1580397976371,0,0,0,0,0,0,0,0,nan,nan,0,398
eye_gaze,1580397976382,0,0,0,0,0,0,0,0,nan,nan,0,409
eye_gaze,1580397976394,0,0,0,0,0,0,0,0,nan,nan,0,421
eye_gaze,1580397976404,0,0,0,0,0,0,0,0,nan,nan,0,431
eye_gaze,1580397976415,0,0,0,0,0,0,0,0,nan,nan,0,442
eye_gaze,1580397976427,0,0,0,0,0,0,0,0,nan,nan,0,454
eye_gaze,1580397976438,0,0,0,0,0,0,0,0,nan,nan,0,465
eye_gaze,1580397976449,0,0,0,0,0,0,0,0,nan,nan,0,476
eye_gaze,1580397976460,0,0,0,0,0,0,0,0,nan,nan,0,487
eye_gaze,1580397976471,0,0,0,0,0,0,0,0,nan,nan,0,498
eye_gaze,1580397976482,0,0,0,0,0,0,0,0,nan,nan,0,509
eye_gaze,1580397976494,0,0,0,0,0,0,0,0,nan,nan,0,521
eye_gaze,1580397976504,0,0,0,0,0,0,0,0,nan,nan,0,531
eye_gaze,1580397976516,0,0,0,0,0,0,0,0,nan,nan,0,543
eye_gaze,1580397976527,0,0,0,0,0,0,0,0,nan,nan,0,554
eye_gaze,1580397976538,0,0,0,0,0,0,0,0,nan,nan,0,565
eye_gaze,1580397976549,0,0,0,0,0,0,0,0,nan,nan,0,576
eye_gaze,1580397976560,0,0,0,0,0,0,0,0,nan,nan,0,587
eye_gaze,1580397976571,0,0,0,0,0,0,0,0,nan,nan,0,598
eye_gaze,1580397976582,0,0,0,0,0,0,0,0,nan,nan,0,609
eye_gaze,1580397976592,0,0,0,0,0,0,0,0,nan,nan,0,619
eye_gaze,1580397976603,0,0,0,0,0,0,0,0,nan,nan,0,630
eye_gaze,1580397976615,0,0,0,0,0,0,0,0,nan,nan,0,642
eye_gaze,1580397976626,0,0,0,0,0,0,0,0,nan,nan,0,653
eye_gaze,1580397976637,0,0,0,0,0,0,0,0,nan,nan,0,664
eye_gaze,1580397976648,0,0,0,0,0,0,0,0,nan,nan,0,675
eye_gaze,1580397976659,0,0,0,0,0,0,0,0,nan,nan,0,686
eye_gaze,1580397976670,0,0,0,0,0,0,0,0,nan,nan,0,697
eye_gaze,1580397976681,0,0,0,0,0,0,0,0,nan,nan,0,708
eye_gaze,1580397976693,0,0,0,0,0,0,0,0,nan,nan,0,720
eye_gaze,1580397976703,0,0,0,0,0,0,0,0,nan,nan,0,730
eye_gaze,1580397976715,0,0,0,0,0,0,0,0,nan,nan,0,742
eye_gaze,1580397976726,0,0,0,0,0,0,0,0,nan,nan,0,753
eye_gaze,1580397976737,0,0,0,0,0,0,0,0,nan,nan,0,764
eye_gaze,1580397976749,0,0,0,0,0,0,0,0,nan,nan,0,776
eye_gaze,1580397976760,0,0,0,0,0,0,0,0,nan,nan,0,787
eye_gaze,1580397976771,0,0,0,0,0,0,0,0,nan,nan,0,798
eye_gaze,1580397976782,0,0,0,0,0,0,0,0,nan,nan,0,809
eye_gaze,1580397976793,0,0,0,0,0,0,0,0,nan,nan,0,820
eye_gaze,1580397976804,0,0,0,0,0,0,0,0,nan,nan,0,831
eye_gaze,1580397976815,0,0,0,0,0,0,0,0,nan,nan,0,842
eye_gaze,1580397976826,0,0,0,0,0,0,0,0,nan,nan,0,853
eye_gaze,1580397976837,0,0,0,0,0,0,0,0,nan,nan,0,864
eye_gaze,1580397976848,0,0,0,0,0,0,0,0,nan,nan,0,875
