eye_gaze,1576336908409,60090,0,0.0123749,-0.0381012,0.999191,-0.0133972,-0.07164,0.99733,0.00175476,-0.0519257,0.998642,0
eye_gaze,1576336908911,60150,0,0.0233307,-0.00756836,0.999695,-4.57764e-05,-0.0599365,0.998199,0.0144958,-0.027359,0.999512,502
eye_gaze,1576336908916,60151,0,0.0226288,-0.0111389,0.99968,6.10352e-05,-0.0607605,0.998138,0.0139465,-0.0302429,0.999435,507
eye_gaze,1576336908921,60152,0,0.0203857,-0.0135193,0.999695,-0.000259399,-0.061264,0.998108,0.0116425,-0.0337372,0.999359,512
eye_gaze,1576336908926,60152,0,0.0203857,-0.0135193,0.999695,-0.000259399,-0.061264,0.998108,0.0116425,-0.0337372,0.999359,517
eye_gaze,1576336908929,60152,0,0.0203857,-0.0135193,0.999695,-0.000259399,-0.061264,0.998108,0.0116425,-0.0337372,0.999359,520
eye_gaze,1576336908933,60153,0,0.0232544,-0.0138855,0.999619,-0.000640869,-0.0639648,0.99794,0.012207,-0.0370636,0.999237,524
eye_gaze,1576336908938,60154,0,0.0232544,-0.0138855,0.999619,-0.000640869,-0.0639648,0.99794,0.012207,-0.0370636,0.999237,529
eye_gaze,1576336908943,60154,0,0.02742,-0.0146637,0.999512,-0.00213623,-0.0670624,0.997742,0.0134735,-0.0394135,0.99913,534
eye_gaze,1576336908948,60155,0,0.02742,-0.0160217,0.999481,-0.00585938,-0.0682526,0.99765,0.0108948,-0.0419769,0.999054,539
eye_gaze,1576336908952,60155,0,0.02742,-0.0160217,0.999481,-0.00585938,-0.0682526,0.99765,0.0108948,-0.0419769,0.999054,543
eye_gaze,1576336908955,60156,0,0.0278931,-0.0164185,0.999466,-0.00666809,-0.0663147,0.997772,0.0100861,-0.0421448,0.999054,546
eye_gaze,1576336908959,60156,0,0.0278931,-0.0164185,0.999466,-0.00666809,-0.0663147,0.997772,0.0100861,-0.0421448,0.999054,550
eye_gaze,1576336908964,60157,0,0.026062,-0.0168457,0.999512,-0.00645447,-0.0543518,0.998489,0.00878906,-0.0367889,0.999283,555
eye_gaze,1576336908967,60157,0,0.026062,-0.0168457,0.999512,-0.00645447,-0.0543518,0.998489,0.00878906,-0.0367889,0.999283,558
eye_gaze,1576336908972,60158,0,0.0249786,-0.0170441,0.999542,-0.00627136,-0.0540161,0.998505,0.00813293,-0.036972,0.999268,563
eye_gaze,1576336908976,60158,0,0.0249786,-0.0170441,0.999542,-0.00627136,-0.0540161,0.998505,0.00813293,-0.036972,0.999268,567
eye_gaze,1576336908980,60159,0,0.0250549,-0.017807,0.999527,-0.0083313,-0.0534668,0.99852,0.00683594,-0.0372772,0.999268,571
eye_gaze,1576336908985,60159,0,0.0250549,-0.017807,0.999527,-0.0083313,-0.0534668,0.99852,0.00683594,-0.0372772,0.999268,576
eye_gaze,1576336908989,60160,0,0.0189056,-0.0184021,0.999649,-0.00894165,-0.0532837,0.998535,0.00436401,-0.0366211,0.999313,580
eye_gaze,1576336908993,60160,0,0.0189056,-0.0184021,0.999649,-0.00894165,-0.0532837,0.998535,0.00436401,-0.0366211,0.999313,584
eye_gaze,1576336908997,60161,0,0.0192871,-0.0195465,0.999619,-0.00749207,-0.0538025,0.99852,0.00637817,-0.0360565,0.999329,588
eye_gaze,1576336909003,60161,0,0.0192871,-0.0195465,0.999619,-0.00749207,-0.0538025,0.99852,0.00637817,-0.0360565,0.999329,594
eye_gaze,1576336909007,60162,0,0.016983,-0.0200806,0.999649,-0.00630188,-0.0541687,0.998505,0.00566101,-0.0366516,0.999298,598
eye_gaze,1576336909011,60162,0,0.016983,-0.0200806,0.999649,-0.00630188,-0.0541687,0.998505,0.00566101,-0.0366516,0.999298,602
eye_gaze,1576336909015,60163,0,0.0179443,-0.0209808,0.999619,-0.00469971,-0.0552673,0.998459,0.0065918,-0.0381622,0.999237,606
eye_gaze,1576336909019,60163,0,0.0179443,-0.0209808,0.999619,-0.00469971,-0.0552673,0.998459,0.0065918,-0.0381622,0.999237,610
eye_gaze,1576336909025,60164,0,0.0190887,-0.0227509,0.999557,-0.00465393,-0.0553284,0.998444,0.0085144,-0.037262,0.999268,616
eye_gaze,1576336909029,60164,0,0.0190887,-0.0227509,0.999557,-0.00465393,-0.0553284,0.998444,0.0085144,-0.037262,0.999268,620
eye_gaze,1576336909035,60165,0,0.019043,-0.0224304,0.999557,-0.00389099,-0.0562286,0.998398,0.0090332,-0.0371704,0.999252,626
eye_gaze,1576336909039,60166,0,0.0182495,-0.0228729,0.999557,-0.00376892,-0.0569611,0.998367,0.00793457,-0.0388336,0.999207,630
eye_gaze,1576336909045,60166,0,0.0182495,-0.0228729,0.999557,-0.00376892,-0.0569611,0.998367,0.00793457,-0.0388336,0.999207,636
