0,415.091693001,387.025519275,428.670377258,337.664173562,415.276082514,386.356801269
1,451.513966473,302.822181028,544.743564656,286.928151943,454.315551341,302.359024086
2,472.739327743,314.214597554,542.416688936,292.065190075,475.063809517,313.54386
3,502.331733002,330.644180778,539.385757682,295.388298372,502.714040606,330.275132245
4,500.02097665,330.467363483,539.353188882,295.256207707,500.999418557,329.688898658
5,495.087513301,326.743190605,544.821740911,302.514826607,498.996771404,324.919592921
6,462.684516053,234.629803119,524.960800002,246.570399919,474.642061454,237.811466194
7,485.81164073,192.285369096,527.405282892,207.233137839,512.131016807,200.780578463
8,489.139239552,196.41786657,537.738114622,205.408570223,505.617549115,197.971263142
9,488.978775581,192.890021221,534.699182538,209.054269931,496.387175436,195.418547925
10,488.63266945,194.286759726,535.861049421,206.058113806,498.585068369,196.807184457
11,488.791129187,194.087229423,535.578339711,203.429041293,498.459052167,196.005490105
12,489.118069832,194.234742334,537.617900955,195.711376014,500.282209045,194.587721068
13,490.068327201,194.607129713,540.175137706,194.538057973,503.799709024,194.574517463
14,491.312455356,200.143645291,541.232145579,193.597988842,501.261096338,198.671116653
15,487.472468586,192.097531533,538.722494072,192.867021896,494.015415217,192.091759133
16,487.1704556,188.302815212,536.526242105,194.850749495,490.561619255,188.729037017
17,485.25115117,188.210687951,536.663857811,189.957644433,490.228665908,188.345091207
18,473.860951082,189.204282953,533.156431892,180.809286276,480.41067592,188.578029936
19,470.438234662,191.892187486,533.924846795,177.276125527,471.754891029,191.588990997
20,475.105844743,198.5484317,529.561128669,183.084646227,475.38505957,198.475596526
21,476.015641641,197.700862627,517.137258897,179.602446793,476.459203643,197.482258908
22,474.570895246,195.677284724,514.108527528,179.792735441,476.608421636,194.882720903
23,471.08447481,195.291944995,527.462558049,191.393230184,474.78466627,195.07902502
24,533.699345435,291.433608176,566.783571624,265.61249291,550.309320635,264.259105851
25,582.915687371,379.282812663,622.443130268,352.496748392,619.614291244,353.975074233
26,586.309871295,383.365053115,633.837972134,359.610213017,596.481814547,378.4395355
27,588.856248996,386.644636614,629.872692828,364.380624368,591.616304468,385.1267006
28,592.782229924,392.902726197,624.761661042,377.82347179,594.122110351,392.289377057
29,593.268983165,397.164645957,631.14164622,378.40166993,594.177970018,396.695124599
30,650.731652535,423.514051323,710.428035633,384.209599091,683.278749066,403.723564502
31,674.104068034,430.627456861,735.627846284,443.015539006,709.32904144,437.797019758
32,674.618229173,433.222733641,730.942987265,439.456234987,676.04030824,433.465161611
33,674.272721528,436.556406947,727.049053201,428.851374765,674.541177516,436.513973868
34,673.465681977,436.359713657,725.931325393,417.141084353,673.622413064,436.296327369
35,672.114327312,440.818282749,725.554792487,411.17446826,672.265333805,440.732900547
36,670.017560502,443.795210874,725.849126752,405.458909768,670.197202486,443.67264307
37,668.163493884,445.428413281,726.873640985,398.812388152,670.753414956,443.361643607
