0,0,0,0,0,798.910053,645.9709949
1,0,0,0,0,635.9844971,462.6567221
2,0,0,0,0,638.9932442,461.784296
3,0,0,0,0,638.1450081,453.0348015
4,0,0,0,0,638.7663937,454.2496169
5,0,0,0,0,647.0875804,409.7260237
6,0,0,0,0,645.6862259,350.168159
7,0,0,0,0,656.1129189,368.7939763
8,0,0,0,0,656.6694069,345.5175573
9,0,0,0,0,661.2828573,352.1265149
10,0,0,0,0,661.8074417,371.5675199
11,0,0,0,0,652.0693398,370.1996684
12,0,0,0,0,664.8273468,380.5762017
13,0,0,0,0,650.6758626,359.9433303
14,0,0,0,0,669.0254402,371.0789287
15,0,0,0,0,668.7616158,373.001976
16,0,0,0,0,663.3324432,381.5532339
17,0,0,0,0,661.5442912,365.2254725
18,0,0,0,0,660.4202461,360.7006252
19,0,0,0,0,667.6677322,374.4604754
20,0,0,0,0,659.418602,365.5925184
21,0,0,0,0,657.2718811,365.7628155
22,0,0,0,0,660.9384346,362.4911553
23,0,0,0,0,663.2081795,370.6144667
24,0,0,0,0,668.6209488,374.5540309
25,0,0,0,0,666.4429474,364.2095232
26,0,0,0,0,662.1501732,375.8368993
27,0,0,0,0,670.1260567,370.7289755
28,0,0,0,0,660.8791542,366.2774956
29,0,0,0,0,661.6246223,370.2103758
30,0,0,0,0,665.0030009,368.9771748
31,0,0,0,0,662.7766418,375.7816029
32,0,0,0,0,655.9444427,371.744138
33,0,0,0,0,666.3781738,376.5692925
34,0,0,0,0,669.3743388,363.9460373
35,0,0,0,0,664.3178368,364.4098413
36,0,0,0,0,667.4511909,362.0064318
37,0,0,0,0,670.2717972,372.6871598
38,0,0,0,0,669.8985545,377.2598934
39,0,0,0,0,666.3506126,378.8232064
40,0,0,0,0,663.5270882,385.0695884
41,0,0,0,0,663.3731461,378.4048355
42,0,0,0,0,660.4763031,380.3381252
43,0,0,0,0,663.6088371,365.9937179
44,0,0,0,0,663.1158066,391.9012928
45,0,0,0,0,665.5866241,380.6170678
46,0,0,0,0,667.330246,389.3124247
47,0,0,0,0,662.7038765,377.5890577
48,0,0,0,0,662.7122879,372.2412694
49,0,0,0,0,661.5866661,379.3398106
50,0,0,0,0,663.8959757,381.323905
51,0,0,0,0,661.1527252,373.6374128
52,0,0,0,0,666.916275,371.3123238
53,0,0,0,0,654.6726704,374.0084803
54,0,0,0,0,725.6920052,427.3171914
55,0,0,0,0,794.1555786,435.874114
56,0,0,0,0,794.1555786,435.874114
57,0,0,0,0,646.9933033,361.1263186
58,0,0,0,0,645.2772903,368.5928679
59,0,0,0,0,659.12323,360.1103622
60,0,0,0,0,649.6177483,358.664512
61,0,0,0,0,657.73386,375.3251982
62,0,0,0,0,652.7540588,380.503006
63,0,0,0,0,655.5770493,369.8730183
64,0,0,0,0,662.4463654,370.4058874
65,0,0,0,0,656.2330818,357.9679477
66,0,0,0,0,655.9661293,371.7803586
67,0,0,0,0,656.9761658,368.4364986
68,0,0,0,0,656.3292313,365.4047477
69,0,0,0,0,653.377018,366.7684364
70,0,0,0,0,656.6765785,361.032334
71,0,0,0,0,657.5139109,363.4030938
72,0,0,0,0,654.0739632,356.8157029
73,0,0,0,0,653.771286,368.6253941
74,0,0,0,0,651.1292458,370.3003371
75,0,0,0,0,651.1876424,369.9881172
76,0,0,0,0,654.2207336,360.8777422
77,0,0,0,0,653.521843,363.1988668
78,0,0,0,0,653.6532021,365.1088142
79,0,0,0,0,656.6982269,360.8031893
80,0,0,0,0,658.5736465,361.8957049
81,0,0,0,0,652.1571159,360.3122574
82,0,0,0,0,654.5726013,362.6985061
83,0,0,0,0,650.7257334,362.7765012
84,0,0,0,0,656.2768173,360.4186499
85,0,0,0,0,660.4375267,369.5892727
86,0,0,0,0,659.4735718,366.7443073
87,0,0,0,0,655.8082962,361.1882132
88,0,0,0,0,650.2481333,354.3222928
89,0,0,0,0,658.6427498,362.4967933
90,0,0,0,0,660.0806046,373.166492
91,0,0,0,0,659.6060435,362.4836111
92,0,0,0,0,660.480423,372.3931146
93,0,0,0,0,661.6012955,371.0883486
94,0,0,0,0,659.0303612,363.2718337
95,0,0,0,0,660.9283257,369.7832072
96,0,0,0,0,659.8708344,364.5645475
97,0,0,0,0,661.2644768,382.7191794
98,0,0,0,0,663.2424355,375.1059437
99,0,0,0,0,502.7695847,294.6559918
100,0,0,0,0,340.3252792,221.9732022
101,0,0,0,0,334.2690659,230.7279754
102,0,0,0,0,332.6076508,225.8818138
103,0,0,0,0,326.1923933,228.1594169
104,0,0,0,0,313.8198598,229.765799
105,0,0,0,0,314.1008806,230.4248536
106,0,0,0,0,314.3959284,226.1063254
107,0,0,0,0,314.3051004,234.9339366
108,0,0,0,0,320.7555389,242.7313542
109,0,0,0,0,324.1885996,231.8887174
110,0,0,0,0,315.377984,224.0566403
111,0,0,0,0,321.774435,233.1008828
112,0,0,0,0,319.7372182,225.7164359
113,0,0,0,0,318.5792828,228.4476632
114,0,0,0,0,319.8357964,228.0368614
115,0,0,0,0,316.1138153,222.2472864
116,0,0,0,0,320.705719,227.9809427
117,0,0,0,0,319.1104603,228.9590961
118,0,0,0,0,323.6081839,226.0538077
119,0,0,0,0,320.9465599,236.2967616
120,0,0,0,0,324.0660222,234.9765944
121,0,0,0,0,327.3233509,225.3976482
122,0,0,0,0,332.8314495,236.1969513
123,0,0,0,0,334.3519592,235.6882381
124,0,0,0,0,334.3519592,235.6882381
125,0,0,0,0,365.8439763,462.44977
126,0,0,0,0,370.2797127,513.9526874
127,0,0,0,0,334.5469379,232.1581078
128,0,0,0,0,333.0028152,217.5543237
129,0,0,0,0,331.7970276,222.450732
130,0,0,0,0,323.9452076,238.4826815
131,0,0,0,0,323.4903812,230.5095094
132,0,0,0,0,318.6693001,227.2049689
133,0,0,0,0,320.2625809,232.1609788
134,0,0,0,0,316.451726,236.5902382
135,0,0,0,0,315.567379,225.5051458
136,0,0,0,0,317.8810247,224.8627996
137,0,0,0,0,307.5441933,226.5121007
138,0,0,0,0,317.9428959,222.4923062
139,0,0,0,0,317.9864979,231.072827
140,0,0,0,0,317.8265508,225.6113505
141,0,0,0,0,316.1782598,236.597684
142,0,0,0,0,313.7094164,231.0721511
143,0,0,0,0,316.0615587,230.9082252
144,0,0,0,0,315.0284068,232.7655888
145,0,0,0,0,315.2729034,232.7225786
146,0,0,0,0,317.3097324,233.6274165
147,0,0,0,0,313.191433,238.7460905
148,0,0,0,0,500.7811483,217.7968454
149,0,0,0,0,628.3948994,173.6074698
150,0,0,0,0,626.0279083,168.8752055
151,0,0,0,0,626.0279083,168.8752055
152,0,0,0,0,626.0279083,168.8752055
153,0,0,0,0,626.0279083,168.8752055
154,0,0,0,0,626.0279083,168.8752055
155,0,0,0,0,626.0279083,168.8752055
156,0,0,0,0,626.0279083,168.8752055
157,0,0,0,0,626.0279083,168.8752055
158,0,0,0,0,626.0279083,168.8752055
159,0,0,0,0,626.0279083,168.8752055
160,0,0,0,0,626.0279083,168.8752055
161,0,0,0,0,626.0279083,168.8752055
162,0,0,0,0,626.0279083,168.8752055
163,0,0,0,0,626.0279083,168.8752055
164,0,0,0,0,626.0279083,168.8752055
165,0,0,0,0,626.0279083,168.8752055
166,0,0,0,0,626.0279083,168.8752055
167,0,0,0,0,626.0279083,168.8752055
168,0,0,0,0,626.0279083,168.8752055
169,0,0,0,0,626.0279083,168.8752055
170,0,0,0,0,626.0279083,168.8752055
171,0,0,0,0,626.0279083,168.8752055
172,0,0,0,0,653.5357666,105.8727041
173,0,0,0,0,735.5114237,0
174,0,0,0,0,723.0962181,0
175,0,0,0,0,729.1451454,7.217691606
176,0,0,0,0,728.558445,44.6724949
177,0,0,0,0,672.0024618,163.7251961
178,0,0,0,0,661.4744377,183.3722126
179,0,0,0,0,658.9660072,176.0711271
180,0,0,0,0,660.1855278,168.4219927
181,0,0,0,0,655.1001231,176.8992162
182,0,0,0,0,651.9446564,175.4054028
183,0,0,0,0,648.4772205,194.1574073
184,0,0,0,0,649.4550514,202.6407248
185,0,0,0,0,642.9441579,198.7771511
186,0,0,0,0,646.4141655,196.7953706
187,0,0,0,0,653.3361626,199.2739141
188,0,0,0,0,652.6793671,205.7968587
189,0,0,0,0,653.1534068,208.4055805
190,0,0,0,0,650.7685852,201.2415129
191,0,0,0,0,651.4210892,210.7666218
192,0,0,0,0,642.7612305,215.8928382
193,0,0,0,0,646.6503652,214.835372
194,0,0,0,0,654.0008926,211.7116499
195,0,0,0,0,647.7575684,212.2069734
196,0,0,0,0,644.5949936,205.7606757
