0,259.260952751,531.467711896,197.994705263,501.47070917,227.459450081,516.09497344
1,258.756830529,536.814466465,195.656768024,493.451885291,224.66849737,513.64121581
2,258.16391943,532.571569565,196.160336953,492.961991205,225.25257035,511.787739375
3,257.0967223,532.965459262,196.714527982,493.371615582,225.830623675,512.675910812
4,257.302297485,533.545236655,197.068435464,492.362047524,225.568937148,512.066666886
5,259.6124973,532.989375845,200.577823858,486.774444182,227.150363447,507.963146931
6,318.166796415,402.271995883,274.228154123,350.024504309,301.649677293,383.630573558
7,315.444175321,365.387972093,277.710751515,333.882216698,290.983960695,344.835523665
8,318.776915741,353.713768882,277.727824539,323.681000095,295.074616087,336.233898598
9,319.707977968,355.116420523,274.480455479,324.088656579,298.66352883,340.79879468
10,316.768102227,355.753268714,274.325387991,323.763275665,297.120308831,341.063478577
11,316.346274977,356.855641612,273.745522945,324.997429638,294.920883988,340.927324126
12,317.647924581,356.50691158,274.339540629,322.731204968,295.237090622,339.129745013
13,320.246593606,354.867041908,271.763032423,324.362457085,296.020771133,339.686662353
14,320.719309201,353.260345979,271.178522632,324.403364837,297.260524785,339.694247724
15,318.75153917,352.811528186,265.945540901,323.916172204,293.886343593,339.300565312
16,327.965497506,354.446649799,266.281260454,324.95656722,297.014800537,339.758843044
17,330.115350673,354.805325623,266.523221898,323.691310746,298.038395726,339.223827427
18,330.346903563,354.745226561,265.343442235,324.103335217,296.070523773,338.695401417
19,329.867475657,354.373624723,258.880636995,320.803158624,295.07341798,338.05692185
20,329.092953591,355.596940602,254.489941093,319.695190881,292.769420865,338.277098621
21,337.89143922,353.945635072,292.613479756,322.935230673,314.76052426,339.918417171
22,498.989081771,347.658280417,502.34803286,331.066311707,495.716886937,343.304426809
23,618.925154861,379.725888787,594.104659009,369.441288562,606.515867676,374.592977024
24,633.745858473,379.382254017,602.382838611,368.853232331,604.242403568,369.435277451
25,637.932944064,380.182073673,601.774956583,369.158284213,617.865380792,374.07886111
26,636.641218342,380.093642516,600.271278065,369.702216938,619.115107249,375.095069329
27,636.817180192,379.203396895,601.652981807,367.857866625,619.720973837,373.695338931
28,637.141107877,379.207426763,604.392356013,364.362899043,620.592778983,371.723582164
29,633.589895087,381.800115097,606.479922596,360.777016373,619.904934548,371.185610785
30,625.023797092,384.40182707,607.571641397,356.915778594,616.193743217,370.495074067
31,618.33150216,385.335861345,604.889128182,354.279207146,612.043129645,370.808652364
32,615.796705549,384.841947675,603.520572208,359.598607423,609.932840631,372.868036524
33,614.437255188,383.003256737,601.515698302,365.548237529,607.972912377,374.25847262
34,618.413272669,384.985021773,599.045567849,367.047221858,608.807402607,376.097322595
35,620.21686394,382.342910934,598.601646758,376.008965405,608.615424688,379.050684934
36,619.115327693,377.383003851,597.806285952,379.301164976,607.724058906,378.39740538
37,620.024903057,373.12706422,596.714064819,379.293819229,609.30927089,375.964760858
38,625.439703822,375.165383483,594.694522632,373.205348824,611.206877615,374.269641991
39,631.018464212,377.680340458,593.386792634,374.94846725,613.662334169,376.422746879
40,630.374610895,377.644184396,589.859588223,369.411167281,611.710763959,373.860000389
41,629.494804266,377.278551685,588.991795612,363.183518054,610.035143989,370.454924958
42,626.918043817,377.182983589,592.968250194,354.777966968,609.54767587,365.708745359
43,625.291737987,379.139077334,586.260388816,353.436680805,604.776285643,365.642746194
44,624.901821005,380.222298742,586.024459093,352.799495578,605.380131548,366.465361032
45,624.579894346,379.68567959,584.908707014,352.891664185,605.380157757,366.726187806
46,625.019797661,379.786170066,584.456792303,351.585325174,605.300169141,366.092174646
47,626.403490896,380.099714386,584.960652439,353.144130362,606.351946052,367.055243255
48,628.194203296,380.117577333,585.490788142,356.033885037,607.29039411,368.351961679
49,629.482805974,382.073536792,588.06398533,358.238799889,609.383283947,370.507124099
50,630.52257673,379.705777576,590.379461807,360.295802625,610.72697213,370.149813738
51,629.922709288,380.039417382,589.399679892,357.998197557,610.039127695,369.234571884
52,629.894718514,378.182645722,590.59143688,357.881984176,610.850964967,368.355541884
53,631.842284052,376.760244186,590.327490174,358.114517331,611.614761895,367.685300537
54,633.137997411,375.775939961,589.82360383,357.448987032,611.794710072,366.754248569
55,634.013801989,376.519191986,589.715650649,355.436648158,611.330844244,365.731020805
56,633.773854488,374.956496204,590.371468188,359.966955885,610.578998433,366.970926902
57,632.804738013,372.109526205,589.381482395,357.806678408,608.779834083,364.226953331
58,631.562344865,370.555298087,586.688270251,355.516794087,607.49967261,362.505611229
59,632.254191351,369.306835345,585.060664417,354.955653504,606.979799026,361.627226576
60,628.663432567,366.459572564,585.0979738,355.282096212,606.07110063,360.677626702
61,629.400542078,368.013816642,585.197772782,355.294062878,607.014626497,361.580797214
62,631.084229135,367.836439244,584.516760468,354.291651356,607.338408246,360.94320537
63,630.318618864,367.05324448,583.562974562,354.109990315,606.249942221,360.404040843
64,629.918709857,367.312063261,583.261025401,354.470660974,606.355929758,360.837150017
65,649.118435963,329.636445783,609.99115025,318.203255815,628.962924527,323.955314055
66,664.898921322,259.121933939,623.972029616,253.490917266,640.844282,255.75169063
67,669.5339104,250.969059383,628.4030472,240.003852541,648.198650752,245.21324556
68,672.273310815,221.200571876,639.952488086,208.779987719,660.40393853,216.389053653
