eye_gaze,1570454577260,16700,0,0,0,0,0,0,0,-1,-1,-1,0
eye_gaze,1570454577760,16760,0,0,0,0,0,0,0,-1,-1,-1,500
eye_gaze,1570454577766,16760,0,0,0,0,0,0,0,-1,-1,-1,506
eye_gaze,1570454577770,16761,0,0,0,0,0,0,0,-1,-1,-1,510
eye_gaze,1570454577774,16761,0,0,0,0,0,0,0,-1,-1,-1,514
eye_gaze,1570454577778,16762,0,0,0,0,0,0,0,-1,-1,-1,518
eye_gaze,1570454577782,16762,0,0,0,0,0,0,0,-1,-1,-1,522
eye_gaze,1570454577787,16763,0,0,0,0,0,0,0,-1,-1,-1,527
eye_gaze,1570454577791,16764,0,0,0,0,0,0,0,-1,-1,-1,531
eye_gaze,1570454577794,16764,0,0,0,0,0,0,0,-1,-1,-1,534
eye_gaze,1570454577798,16765,0,0,0,0,0,0,0,-1,-1,-1,538
eye_gaze,1570454577802,16765,0,0,0,0,0,0,0,-1,-1,-1,542
eye_gaze,1570454577806,16765,0,0,0,0,0,0,0,-1,-1,-1,546
eye_gaze,1570454577810,16766,0,0,0,0,0,0,0,-1,-1,-1,550
eye_gaze,1570454577814,16766,0,0,0,0,0,0,0,-1,-1,-1,554
eye_gaze,1570454577818,16767,0,-0.548935,0.230118,0.803558,0,0,0,-0.548935,0.230118,0.803558,558
eye_gaze,1570454577822,16767,0,-0.548935,0.230118,0.803558,0,0,0,-0.548935,0.230118,0.803558,562
eye_gaze,1570454577827,16768,0,0,0,0,0,0,0,-1,-1,-1,567
eye_gaze,1570454577830,16768,0,0,0,0,0,0,0,-1,-1,-1,570
eye_gaze,1570454577834,16769,0,0,0,0,0,0,0,-1,-1,-1,574
eye_gaze,1570454577838,16769,0,0,0,0,0,0,0,-1,-1,-1,578
eye_gaze,1570454577842,16770,0,0,0,0,0,0,0,-1,-1,-1,582
eye_gaze,1570454577846,16770,0,0,0,0,0,0,0,-1,-1,-1,586
eye_gaze,1570454577850,16771,0,0,0,0,0,0,0,-1,-1,-1,590
eye_gaze,1570454577854,16771,0,0,0,0,0,0,0,-1,-1,-1,594
eye_gaze,1570454577858,16772,0,0,0,0,0,0,0,-1,-1,-1,598
eye_gaze,1570454577864,16772,0,0,0,0,0,0,0,-1,-1,-1,604
