max error,57.42821606144492
min error,0.0
average error,15.000845190770715
median error,13.92838827718412
stdev error,8.356922391846892
Histogram Bins,Histogram Freq
0.0,12
5.742821606144492,51
11.485643212288984,88
17.228464818433476,25
22.97128642457797,14
28.71410803072246,5
34.45692963686695,0
40.19975124301145,0
45.94257284915594,0
51.685394455300425,4
