0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,595.0594584147135,360.40350437164307
4,0.0,0.0,0.0,0.0,597.2489356994629,349.71377670764923
5,0.0,0.0,0.0,0.0,605.8971977233887,357.1774899959564
6,0.0,0.0,0.0,0.0,605.4877662658691,355.12705385684967
7,0.0,0.0,0.0,0.0,604.7589111328125,355.63780546188354
8,0.0,0.0,0.0,0.0,612.8171634674072,360.27192771434784
9,0.0,0.0,0.0,0.0,616.07421875,362.0909482240677
10,0.0,0.0,0.0,0.0,612.3883056640625,359.24461126327515
11,0.0,0.0,0.0,0.0,614.0489864349365,352.1549516916275
12,0.0,0.0,0.0,0.0,674.1626167297363,366.05628311634064
13,0.0,0.0,0.0,0.0,722.5112533569336,379.80008840560913
14,0.0,0.0,0.0,0.0,721.1242485046387,379.9134922027588
15,0.0,0.0,0.0,0.0,721.7012278238933,381.9723129272461
16,0.0,0.0,0.0,0.0,720.9708786010742,382.6274371147156
17,0.0,0.0,0.0,0.0,721.389274597168,379.71240162849426
18,0.0,0.0,0.0,0.0,714.0487289428711,382.86713004112244
19,0.0,0.0,0.0,0.0,723.0282592773438,377.0536708831787
20,0.0,0.0,0.0,0.0,710.8036231994629,382.7350687980652
21,0.0,0.0,0.0,0.0,583.8583946228027,335.56249022483826
22,0.0,0.0,0.0,0.0,577.9987525939941,316.65379643440247
23,0.0,0.0,0.0,0.0,585.6205622355143,305.09650468826294
24,0.0,0.0,0.0,0.0,692.7446460723877,292.9448765516281
25,0.0,0.0,0.0,0.0,836.9794082641602,277.22047448158264
26,0.0,0.0,0.0,0.0,838.0117607116699,267.40039229393005
27,0.0,0.0,0.0,0.0,836.5245310465496,277.5177812576294
28,0.0,0.0,0.0,0.0,872.2484588623047,301.6685038805008
29,0.0,0.0,0.0,0.0,871.4704132080078,308.9946949481964
30,0.0,0.0,0.0,0.0,873.6631011962891,308.57030510902405
31,0.0,0.0,0.0,0.0,873.6115010579426,296.5918278694153
32,0.0,0.0,0.0,0.0,877.1219062805176,312.20208048820496
33,0.0,0.0,0.0,0.0,886.2896347045898,320.91128289699554
34,0.0,0.0,0.0,0.0,887.2484970092773,320.7499212026596
35,0.0,0.0,0.0,0.0,890.2012252807617,327.5535535812378
36,0.0,0.0,0.0,0.0,883.6435953776042,331.16111040115356
37,0.0,0.0,0.0,0.0,884.1604804992676,324.80399429798126
38,0.0,0.0,0.0,0.0,881.3717651367188,327.4246037006378
39,0.0,0.0,0.0,0.0,876.6993141174316,331.6921430826187
40,0.0,0.0,0.0,0.0,876.4307912190754,326.5958833694458
41,0.0,0.0,0.0,0.0,874.2210578918457,330.47432363033295
42,0.0,0.0,0.0,0.0,874.9016189575195,328.6725443601608
43,0.0,0.0,0.0,0.0,877.5604248046875,328.79858136177063
44,0.0,0.0,0.0,0.0,873.9889017740886,322.62884616851807
45,0.0,0.0,0.0,0.0,873.1527519226074,326.27368927001953
46,0.0,0.0,0.0,0.0,868.1400299072266,324.0375369787216
47,0.0,0.0,0.0,0.0,860.9275054931641,312.24273204803467
48,0.0,0.0,0.0,0.0,860.9275054931641,312.24273204803467
49,0.0,0.0,0.0,0.0,860.9275054931641,312.24273204803467
50,0.0,0.0,0.0,0.0,990.4772758483887,280.3468894958496
51,0.0,0.0,0.0,0.0,870.1869773864746,308.56421649456024
52,0.0,0.0,0.0,0.0,856.9733174641926,328.86258602142334
53,0.0,0.0,0.0,0.0,851.7343330383301,332.714467048645
54,0.0,0.0,0.0,0.0,857.5120735168457,333.0030834674835
55,0.0,0.0,0.0,0.0,870.3666305541992,325.4084676504135
56,0.0,0.0,0.0,0.0,838.4264373779297,320.0787949562073
57,0.0,0.0,0.0,0.0,824.8947143554688,315.8819854259491
58,0.0,0.0,0.0,0.0,732.2774505615234,261.75732493400574
59,0.0,0.0,0.0,0.0,741.7879676818848,267.830109000206
60,0.0,0.0,0.0,0.0,719.1224416097004,283.2915472984314
61,0.0,0.0,0.0,0.0,735.3474617004395,276.8280726671219
62,0.0,0.0,0.0,0.0,731.0106086730957,279.15338695049286
63,0.0,0.0,0.0,0.0,731.5176582336426,276.6740870475769
64,0.0,0.0,0.0,0.0,718.2142893473308,274.67609882354736
65,0.0,0.0,0.0,0.0,818.5424613952637,307.5564354658127
66,0.0,0.0,0.0,0.0,867.167911529541,333.0282211303711
67,0.0,0.0,0.0,0.0,870.0260925292969,332.228541970253
68,0.0,0.0,0.0,0.0,869.8569742838542,328.7641954421997
69,0.0,0.0,0.0,0.0,865.4588890075684,328.18904399871826
70,0.0,0.0,0.0,0.0,869.685001373291,319.58705484867096
71,0.0,0.0,0.0,0.0,862.9577827453613,321.6741728782654
72,0.0,0.0,0.0,0.0,851.8442535400391,330.5015516281128
73,0.0,0.0,0.0,0.0,832.7291488647461,328.77539098262787
74,0.0,0.0,0.0,0.0,864.2449569702148,331.158002614975
