0,-0.0189209,0.0561829,0.0106354,0.0465698,-0.000244141,0.0501251
1,0.24998727272727272,0.09107556363636364,0.35312318181818186,0.12404154545454547,0.30334199999999995,0.1080848181818182
2,0.24542849999999997,0.08574827,0.3531829,0.12539830000000002,0.3006012,0.10604260000000001
3,0.22540163636363636,0.08102694545454546,0.29165781818181813,0.09863840000000001,0.2584795454545455,0.09098661818181819
4,0.05891415000000001,-0.004954525999999999,0.09273079999999999,-0.002372735000000001,0.07386323000000003,-0.004565436000000001
5,0.02419765454545454,-0.017589209090909094,0.07406061818181818,-0.0197421,0.05856044545454546,-0.01935092727272727
6,0.02705538,-0.01673736,0.07424467000000001,-0.021455399999999996,0.05315857,-0.019342019999999994
7,-0.004838425454545455,-0.055181345454545457,0.031107127272727266,-0.06238625454545454,0.01797486090909091,-0.0597243
8,-0.01489120909090909,-0.06904878181818182,0.01752957272727273,-0.0812363909090909,0.002868653272727273,-0.0757488
9,-0.01852418,-0.07193135999999999,0.02302094,-0.08227231999999998,0.008432010700000001,-0.07487792
10,-0.020141600000000003,-0.11152599999999999,0.0299988,-0.08282469999999999,0.0299988,-0.08282469999999999
11,-0.020141600000000003,-0.111526,0.029998799999999996,-0.08282469999999999,0.029998799999999996,-0.08282469999999999
12,-0.020141600000000003,-0.11152599999999999,0.0299988,-0.08282469999999999,0.0299988,-0.08282469999999999
13,-0.023659445454545455,-0.08598031818181817,0.02826068181818182,-0.06692921818181818,0.021161171090909092,-0.06810690909090909
14,-0.02149506,-0.041468819999999997,0.03392793,-0.041175840000000005,0.026008605000000008,-0.04075775
15,-0.01948965454545454,-0.046626690909090905,0.03270372727272727,-0.06056491818181819,-0.010778262727272728,-0.04885448181818182
16,-0.0182907,-0.05451049,0.03026274,-0.06065978999999999,0.009468064,-0.05796203000000001
17,-0.020794954545454544,-0.06236543636363636,0.029346818181818182,-0.06408552727272726,0.009353638181818181,-0.0634488090909091
18,-0.026354969999999995,-0.06566926000000001,0.018008420000000004,-0.07284547,0.0007202161999999999,-0.06992339
19,-0.02482188181818182,-0.06307708181818182,0.01886959090909091,-0.07303963636363636,-0.0020446754545454544,-0.06827060909090908
