eye_gaze,1566007486893,25543,3554111397,-0.0710907,0.0489197,0.996262,-0.0634613,0.0420685,0.997086,-0.0670166,0.0452576,0.996719,0
eye_gaze,1566007487393,25603,3554611288,0.0935059,0.0679626,0.993286,0.126587,0.0684662,0.989578,0.109253,0.068222,0.991653,500
eye_gaze,1566007487396,25604,3554619620,0.0931702,0.0684814,0.993286,0.125763,0.0688629,0.989655,0.108429,0.0686646,0.991714,503
eye_gaze,1566007487401,25604,3554619620,0.0931702,0.0684814,0.993286,0.125763,0.0688629,0.989655,0.108429,0.0686646,0.991714,508
eye_gaze,1566007487404,25605,3554627951,0.0930176,0.0696869,0.99321,0.124924,0.0690155,0.989761,0.108429,0.0693665,0.991669,511
eye_gaze,1566007487408,25605,3554627951,0.0930176,0.0696869,0.99321,0.124924,0.0690155,0.989761,0.108429,0.0693665,0.991669,515
eye_gaze,1566007487412,25606,3554636283,0.0930176,0.0696869,0.99321,0.124924,0.0690155,0.989761,0.108429,0.0693665,0.991669,519
eye_gaze,1566007487417,25606,3554636283,0.092865,0.0696564,0.993225,0.125504,0.0697327,0.989624,0.108276,0.0697021,0.991669,524
eye_gaze,1566007487420,25607,3554644614,0.092865,0.0696564,0.993225,0.125504,0.0697327,0.989624,0.108276,0.0697021,0.991669,527
eye_gaze,1566007487424,25607,3554644614,0.0925293,0.069931,0.99324,0.126099,0.0704346,0.989502,0.108154,0.0701752,0.991638,531
eye_gaze,1566007487428,25608,3554652946,0.0925293,0.069931,0.99324,0.126099,0.0704346,0.989502,0.108154,0.0701752,0.991638,535
eye_gaze,1566007487432,25608,3554652946,0.0924072,0.070282,0.993225,0.126266,0.071106,0.989441,0.108353,0.0706787,0.991592,539
eye_gaze,1566007487437,25608,3554652946,0.0924072,0.070282,0.993225,0.126266,0.071106,0.989441,0.108353,0.0706787,0.991592,544
eye_gaze,1566007487440,25609,3554661277,0.0923157,0.070343,0.99324,0.126434,0.0717773,0.989365,0.108551,0.0710297,0.991547,547
eye_gaze,1566007487444,25610,3554669609,0.0923157,0.070343,0.99324,0.126434,0.0717773,0.989365,0.108551,0.0710297,0.991547,551
eye_gaze,1566007487448,25610,3554669609,0.0922394,0.0703735,0.99324,0.127029,0.0723114,0.989243,0.108383,0.0712891,0.991547,555
eye_gaze,1566007487452,25611,3554677940,0.0922394,0.0703735,0.99324,0.127029,0.0723114,0.989243,0.108383,0.0712891,0.991547,559
eye_gaze,1566007487456,25611,3554677940,0.091507,0.0705414,0.993286,0.127777,0.0722046,0.989166,0.108475,0.0713348,0.991531,563
eye_gaze,1566007487460,25611,3554677940,0.091507,0.0705414,0.993286,0.127777,0.0722046,0.989166,0.108475,0.0713348,0.991531,567
eye_gaze,1566007487464,25612,3554686272,0.0910339,0.070343,0.993347,0.129395,0.0766602,0.988617,0.109573,0.07341,0.991257,571
eye_gaze,1566007487468,25612,3554686272,0.0910339,0.070343,0.993347,0.129395,0.0766602,0.988617,0.109573,0.07341,0.991257,575
eye_gaze,1566007487473,25613,3554694603,0.0905151,0.072052,0.993271,0.129776,0.0786896,0.988403,0.109772,0.0753174,0.991089,580
eye_gaze,1566007487476,25613,3554694603,0.0905151,0.072052,0.993271,0.129776,0.0786896,0.988403,0.109772,0.0753174,0.991089,583
eye_gaze,1566007487480,25614,3554702935,0.0900574,0.0715942,0.993347,0.130005,0.0783081,0.988403,0.109344,0.0748444,0.991165,587
eye_gaze,1566007487484,25614,3554702935,0.0900574,0.0715942,0.993347,0.130005,0.0783081,0.988403,0.109344,0.0748444,0.991165,591
eye_gaze,1566007487488,25615,3554711266,0.0900421,0.0714417,0.993362,0.130463,0.0797272,0.988235,0.110626,0.0756683,0.990967,595
eye_gaze,1566007487492,25615,3554711266,0.0900421,0.0714417,0.993362,0.130463,0.0797272,0.988235,0.110626,0.0756683,0.990967,599
eye_gaze,1566007487496,25616,3554719598,0.0898743,0.0714264,0.993378,0.130859,0.0785675,0.988266,0.111069,0.0751343,0.990952,603
eye_gaze,1566007487500,25616,3554719598,0.0898743,0.0714264,0.993378,0.130859,0.0785675,0.988266,0.111069,0.0751343,0.990952,607
eye_gaze,1566007487504,25617,3554727930,0.0846252,0.0659027,0.994217,0.130737,0.0772705,0.988388,0.108856,0.0718842,0.99144,611
eye_gaze,1566007487508,25617,3554727930,0.0846252,0.0659027,0.994217,0.130737,0.0772705,0.988388,0.108856,0.0718842,0.99144,615
eye_gaze,1566007487512,25618,3554736261,0.0591278,0.0574036,0.996597,0.0816193,0.0292664,0.996231,0.0688171,0.0453033,0.996597,619
eye_gaze,1566007487516,25618,3554736261,0.0591278,0.0574036,0.996597,0.0816193,0.0292664,0.996231,0.0688171,0.0453033,0.996597,623
eye_gaze,1566007487520,25619,3554744593,0.0175934,0.0264587,0.999481,0.0287933,0.0112,0.999512,0.0219116,0.0205688,0.999542,627
eye_gaze,1566007487524,25619,3554744593,0.0175934,0.0264587,0.999481,0.0287933,0.0112,0.999512,0.0219116,0.0205688,0.999542,631
eye_gaze,1566007487528,25619,3554744593,0.0175934,0.0264587,0.999481,0.0287933,0.0112,0.999512,0.0219116,0.0205688,0.999542,635
eye_gaze,1566007487532,25620,3554752924,0.00088501,0.0125732,0.999908,0.0167999,-0.0025177,0.999847,0.00874329,0.00511169,0.999939,639
eye_gaze,1566007487536,25620,3554752924,0.00088501,0.0125732,0.999908,0.0167999,-0.0025177,0.999847,0.00874329,0.00511169,0.999939,643
eye_gaze,1566007487540,25621,3554761256,-0.010849,0.0030365,0.999924,0.0119476,-0.000213623,0.999924,0.00442505,0.000839233,0.999985,647
eye_gaze,1566007487544,25621,3554761256,-0.010849,0.0030365,0.999924,0.0119476,-0.000213623,0.999924,0.00442505,0.000839233,0.999985,651
eye_gaze,1566007487548,25622,3554769587,0.00439453,0.0142975,0.999878,0.0186615,-0.00108337,0.999817,0.0157013,0.00209045,0.999863,655
eye_gaze,1566007487552,25622,3554769587,0.00439453,0.0142975,0.999878,0.0186615,-0.00108337,0.999817,0.0157013,0.00209045,0.999863,659
eye_gaze,1566007487556,25623,3554777919,-0.00610352,0.00584412,0.999954,0.0137787,-0.00498962,0.999878,0.00888062,-0.00231934,0.999954,663
eye_gaze,1566007487560,25623,3554777919,-0.00610352,0.00584412,0.999954,0.0137787,-0.00498962,0.999878,0.00888062,-0.00231934,0.999954,667
eye_gaze,1566007487564,25624,3554786250,-0.00253296,0.00978088,0.999939,0.0101166,-0.00579834,0.999924,0.00666809,-0.00154114,0.999969,671
eye_gaze,1566007487568,25624,3554786250,-0.00253296,0.00978088,0.999939,0.0101166,-0.00579834,0.999924,0.00666809,-0.00154114,0.999969,675
eye_gaze,1566007487571,25625,3554794582,-0.00668335,0.008255,0.999939,0.0144043,-0.00411987,0.999878,0.00794983,-0.000335693,0.999954,678
eye_gaze,1566007487576,25625,3554794582,-0.00668335,0.008255,0.999939,0.0144043,-0.00411987,0.999878,0.00794983,-0.000335693,0.999954,683
eye_gaze,1566007487580,25626,3554802913,-0.00802612,0.00680542,0.999939,0.0109253,-0.00494385,0.999924,0.00663757,-0.00227356,0.999969,687
eye_gaze,1566007487584,25626,3554802913,-0.00802612,0.00680542,0.999939,0.0109253,-0.00494385,0.999924,0.00663757,-0.00227356,0.999969,691
eye_gaze,1566007487587,25627,3554811245,-0.00614929,0.00398254,0.999969,0.0128479,-0.00437927,0.999893,0.00798035,-0.00224304,0.999954,694
eye_gaze,1566007487592,25627,3554811245,-0.00614929,0.00398254,0.999969,0.0128479,-0.00437927,0.999893,0.00798035,-0.00224304,0.999954,699
