51,60.53924347066124
52,63.324560795950255
53,63.50590523722971
54,75.02666192761077
55,74.73285756613352
56,79.12016177940993
57,73.49829930005184
58,83.21658488546619
59,89.49860334105779
60,69.26037828369117
61,70.21395872616783
62,73.08214556237385
63,74.04052944165107
64,83.67795408588812
65,91.92388155425118
66,85.09406559801923
67,72.3394774656273
68,85.00588214941364
69,84.00595217006948
70,81.00617260431454
71,80.0
72,79.40403012442127
73,69.6419413859206
74,63.28506932918696
75,71.40028011149536
76,64.07027391856539
77,46.51881339845203
78,55.072679252057455
79,59.682493245507096
80,65.73431371817918
81,68.0
82,64.77653896280658
83,77.46612162745726
84,81.04936767180853
85,79.63039620647382
86,82.56512580987206
87,83.24061508662703
88,77.4919350642375
89,72.49827584156743
90,84.17244204607586
128,492.83059969932873
129,494.7827806219614
130,497.3932046178355
131,505.1940221340708
132,503.95436301316016
133,498.2579653151568
134,492.0660524766975
135,485.4729652617126
136,521.238908754901
137,526.8548187119484
138,506.92109839697935
139,494.77671731802417
140,503.62684598817805
141,499.5377863585497
142,498.7233702163956
143,468.0042734847621
144,470.88002718314567
145,491.9562988721661
146,494.67666207331837
147,506.9694270860916
171,128.63125592172378
172,128.63125592172378
173,128.63125592172378
174,128.63125592172378
175,128.63125592172378
176,128.63125592172378
177,128.63125592172378
178,128.63125592172378
179,128.63125592172378
180,128.63125592172378
181,128.63125592172378
182,128.63125592172378
183,128.63125592172378
184,128.63125592172378
185,128.63125592172378
186,128.63125592172378
187,128.63125592172378
188,128.63125592172378
189,128.63125592172378
226,296.5569085352759
227,296.5569085352759
228,296.5569085352759
229,296.5569085352759
230,296.5569085352759
231,296.5569085352759
232,296.5569085352759
233,296.5569085352759
234,296.5569085352759
235,296.5569085352759
236,296.5569085352759
237,296.5569085352759
238,296.5569085352759
239,296.5569085352759
240,296.5569085352759
241,296.5569085352759
242,296.5569085352759
243,296.5569085352759
244,296.5569085352759
245,296.5569085352759
275,279.3313444638822
276,279.3313444638822
277,279.3313444638822
278,279.3313444638822
279,279.3313444638822
280,279.3313444638822
281,279.3313444638822
282,279.3313444638822
283,279.3313444638822
284,279.3313444638822
285,279.3313444638822
286,279.3313444638822
287,279.3313444638822
288,279.3313444638822
289,279.3313444638822
290,279.3313444638822
291,279.3313444638822
292,279.3313444638822
293,279.3313444638822
321,345.4070062983668
322,345.4070062983668
323,345.4070062983668
324,345.4070062983668
325,345.4070062983668
326,345.4070062983668
327,345.4070062983668
328,345.4070062983668
329,345.4070062983668
330,345.4070062983668
331,345.4070062983668
332,345.4070062983668
333,345.4070062983668
334,345.4070062983668
335,345.4070062983668
336,345.4070062983668
337,345.4070062983668
338,345.4070062983668
339,345.4070062983668
340,345.4070062983668
341,345.4070062983668
342,345.4070062983668
343,345.4070062983668
373,218.87439320304236
374,218.87439320304236
375,218.87439320304236
376,218.87439320304236
377,218.87439320304236
378,218.87439320304236
379,218.87439320304236
380,218.87439320304236
381,218.87439320304236
382,218.87439320304236
383,218.87439320304236
384,141.90842117365693
385,99.00505037623081
386,173.0028901492689
387,274.612454196819
388,264.50330810785715
389,199.96999774966244
390,172.55723688098394
391,157.25775020646836
392,137.92751719653333
421,515.7557561481985
422,523.1787457456581
423,483.3218389437829
424,487.48846140190847
425,512.7699289154932
426,506.9329344203235
427,506.9329344203235
428,506.9329344203235
429,506.9329344203235
430,325.3459696999488
431,282.88867068159516
432,284.29737951659
433,285.4400112107621
434,289.61353559528254
435,281.3680863211036
436,278.4690287985362
437,269.2582403567252
438,270.4311372604863
439,276.80498550423545
471,314.39624679693617
472,313.3081550167502
473,315.27289766169247
474,295.8141308321832
475,270.4958410031474
476,276.4416755845616
477,295.9594566828369
478,235.97457490161943
479,237.36048533822978
480,229.61271741782946
481,299.8032688280767
482,448.26443088873333
483,414.96023905911755
484,362.3989514333616
485,367.6955262170047
486,359.95555281173256
487,364.0782882842645
488,368.89700459613385
489,365.38746557592805
