max error,25.238858928247925
min error,1.0
average error,11.34744829832458
median error,11.40175425099138
stdev error,3.905349870029543
Histogram Bins,Histogram Freq
1.0,7
3.4238858928247926,8
5.847771785649585,26
8.271657678474378,39
10.69554357129917,58
13.119429464123963,37
15.543315356948757,18
17.96720124977355,4
20.39108714259834,1
22.814973035423133,1
