max error,446.72250894710913
min error,3.1622776601683795
average error,55.60673620664348
median error,46.52956049652737
stdev error,49.184115383558265
Histogram Bins,Histogram Freq
3.1622776601683795,104
47.518300788862454,74
91.87432391755654,12
136.2303470462506,6
180.58637017494468,1
224.94239330363874,0
269.2984164323329,0
313.65443956102695,1
358.010462689721,0
402.3664858184151,1
