51,48.104053883222775
52,47.38143096192854
53,49.73932046178355
54,49.64876634922564
55,48.104053883222775
56,46.8187996428785
57,60.108235708594876
58,74.41102068914255
59,72.67048919609665
60,73.49829930005184
61,82.20097323024831
62,128.79829191413992
63,127.06297651164952
64,90.27181176868004
65,62.03224967708329
66,62.03224967708329
67,82.03657720797473
68,328.4417756619885
69,446.72250894710913
70,171.32717239247253
71,140.13208055259867
72,116.40017182117903
73,120.33702672078948
74,129.24782396620841
75,134.09325113517085
76,134.09325113517085
77,135.05924625881784
78,140.089257261219
79,170.42300314218147
80,190.0
81,180.33579788827288
82,174.41330224498358
83,88.32326986700618
84,58.69412236331676
85,63.788713735268246
86,63.89053137985315
87,86.14522621712709
88,109.89540481748998
89,109.77249200050075
90,108.664621657649
128,20.12461179749811
129,36.24913792078372
130,35.6931365951495
131,27.018512172212592
132,3.605551275463989
133,30.4138126514911
134,18.439088914585774
135,18.027756377319946
136,12.083045973594572
137,12.041594578792296
138,49.658836071740545
139,55.036351623268054
140,42.941821107167776
141,38.07886552931954
142,45.17742799230607
143,46.52956049652737
144,52.839379254491625
145,53.85164807134504
146,54.378304497290095
147,59.682493245507096
171,48.83646178829912
172,45.254833995939045
173,43.139309220245984
174,42.44997055358225
175,41.10960958218893
176,44.598206241955516
177,48.08326112068523
178,50.93132631298737
179,49.51767361255979
180,51.66236541235796
181,55.86591089385369
182,47.50789408087881
183,51.62363799656123
184,53.75872022286245
185,55.86591089385369
186,61.71709649683789
187,70.178344238091
188,73.7563556583431
189,86.28441342444185
226,36.22154055254967
227,42.20189569201838
228,45.5411901469428
229,40.19950248448356
230,26.627053911388696
231,16.55294535724685
232,15.0
233,16.492422502470642
234,18.027756377319946
235,19.235384061671343
236,19.313207915827967
237,19.313207915827967
238,19.924858845171276
239,22.135943621178654
240,16.1245154965971
241,3.1622776601683795
242,14.317821063276353
243,19.6468827043885
244,22.80350850198276
245,34.20526275297414
275,37.33630940518894
276,33.37663853655727
277,33.13608305156178
278,34.23448553724738
279,35.014282800023196
280,36.013886210738214
281,33.24154027718932
282,35.17101079013795
283,35.014282800023196
284,35.12833614050059
285,35.17101079013795
286,34.52535300326414
287,34.52535300326414
288,33.734255586866
289,33.13608305156178
290,33.06055050963308
291,34.132096331752024
292,34.0
293,33.015148038438355
321,10.63014581273465
322,9.899494936611665
323,9.848857801796104
324,8.54400374531753
325,24.73863375370596
326,29.410882339705484
327,53.23532661682466
328,32.802438933713454
329,12.649110640673518
330,14.142135623730951
331,32.28002478313795
332,44.40720662234904
333,55.02726596879042
334,81.54140052758476
335,46.09772228646444
336,85.37564055396598
337,16.278820596099706
338,29.832867780352597
339,65.29931086925804
340,66.64833081180653
341,49.09175083453431
342,53.71219600798314
343,36.235341863986875
373,5.385164807134504
374,5.385164807134504
375,4.242640687119285
376,4.123105625617661
377,7.810249675906654
378,7.211102550927978
379,14.422205101855956
380,16.401219466856727
381,16.401219466856727
382,16.278820596099706
383,17.029386365926403
384,16.401219466856727
385,19.1049731745428
386,22.67156809750927
387,27.018512172212592
388,33.421549934136806
389,34.058772731852805
390,44.10215414239989
391,40.22437072223753
392,38.01315561749642
421,73.7563556583431
422,69.3757882838098
423,72.78049189171504
424,67.91170738539859
425,74.73285756613352
426,70.60453243241541
427,63.56099432828282
428,67.62396025078685
429,67.62396025078685
430,70.9365914038728
431,73.16419889536138
432,68.54195795277518
433,72.2357252334328
434,70.9365914038728
435,73.05477397131553
436,70.83784299369935
437,76.6550715869472
438,97.082439194738
439,89.27485648266257
471,35.84689665786984
472,53.36665625650534
473,61.66036003787198
474,63.12685640834652
475,56.22277118748239
476,66.27216610312357
477,62.39390995922599
478,52.172789842982326
479,35.35533905932738
480,44.01136216933077
481,51.92301994298868
482,49.47726750741192
483,46.32493928760188
484,39.56008088970496
485,32.202484376209235
486,38.47076812334269
487,46.8187996428785
488,61.18823416311342
489,61.98386886924694
