0,752.1785139462519,641.5423409891724,739.7280224993793,671.3329369738063,749.0617521728244,648.9719497619172
1,652.7548454142376,401.27798120983,624.7534628863418,417.4054883258429,638.877149705787,409.2649578096487
2,657.1133484281108,403.6259061197601,624.4615029793235,417.7987025712293,640.5963246248033,410.78406944825133
3,650.9143401797858,408.0747898457392,626.4053616768464,417.65227914658493,637.773221324758,413.1946741227231
4,727.5444405262467,413.5788847181978,699.7488229922367,442.3703328702808,717.4665179131782,422.345316248164
5,804.3771392815098,448.4743121178751,769.1370669798708,476.1251921378033,789.3316332643134,460.20637116095395
6,802.5660551124627,450.01062924576325,773.569054685282,474.01311707067987,782.1023080837223,466.6620166056229
7,798.3865165885479,444.8791257523212,772.6105276897026,476.6775080081364,783.5621760305775,463.1739001450419
8,794.6282674791651,444.1087011828166,771.8154461709281,477.1578204490527,781.8381702637267,462.6555093654683
9,767.2238245012661,449.8333796970887,747.3393491958682,476.57945140475135,755.4773194231262,465.56454008705157
10,681.0170116310813,442.0242806152219,665.2644147193114,461.16071976210736,673.0956033377327,451.14736301905646
11,676.4494474468117,441.7178099222707,662.7522444493918,460.85331151733646,670.8303670883749,449.4654451576678
12,677.5425501548765,440.3633976214205,659.753323307329,458.7908837401999,668.3101637136889,449.93849928351256
13,679.2306573373336,434.4558317617898,658.458464202451,457.1533437180616,668.0038593257701,446.71883578509335
14,678.8309684485633,456.825482098731,655.1811259852223,486.06107806068104,663.4322730184451,476.08891053536485
15,686.9765284723585,497.8406920040517,647.0955362022213,525.5599009622044,663.0548215494109,514.5365204478064
16,684.4112671554182,505.22815989081585,647.4161301461675,525.4393968861352,660.2484198282682,518.4411205026795
17,685.6363488608768,504.3630994782559,646.2179127630385,526.3511244648348,667.1459338811977,514.6687700489232
18,681.9507110202702,489.09359562881684,652.3462363155867,510.67193197477934,668.4876228516508,499.28916175464
19,681.8940367605243,426.227834399404,647.4384939517506,440.40087500687696,677.6484427694261,427.9002117551462
20,686.4729572975831,419.4013085723919,650.003924734403,423.71686933780853,677.0964839541216,420.6306064659739
21,685.9919893695641,418.15933121591974,647.9485271062715,423.6592613878138,667.2588254101075,420.88345887378085
22,685.7200086295054,417.02382583439413,647.2152786806193,424.00336879328563,665.9320545043287,420.6240488682434
23,681.4913651188527,426.46587469202035,641.1558478265613,436.3886374674227,659.793587148639,431.6264452068767
24,677.6378321048622,449.5711709124958,631.3363643335645,454.6100385036999,642.8764672111045,453.29580568028814
25,677.4978088613574,448.31669858023827,629.4718320080896,454.63513560570027,654.3191803722162,451.29032603518795
26,678.5879112249244,448.3692360030027,632.8644397862299,456.4600684770264,661.1073869689947,451.4826279996698
27,678.8287528847275,446.5999391207818,636.6151108268067,458.71163311731584,661.3406198822021,451.6645695833881
28,677.3188534603903,456.3142442720536,645.2105700647509,471.19959849787347,663.4814688950978,462.4980822272242
29,676.9242729757533,463.25645702069437,642.2366989650419,494.09819770567316,668.7978079457363,470.21017463101316
30,677.3799647116736,462.0074710233777,643.6820597087299,491.2288447569149,663.0743543980235,474.4338125926553
31,677.6017321944208,462.776346942872,644.3183672968555,489.1523867519662,661.3816285419307,475.6325897280147
32,683.4747589746702,433.55014647540526,647.6756335578217,448.73562225363384,670.9854692619301,438.83979690523597
33,686.4841240520556,417.71061202694966,636.847597455629,429.6433039514425,662.6210168086265,423.4437473266797
