0,495.385309046,377.532326409,504.19291465,272.141162085,497.587962035,349.283345572
1,542.788044835,293.535265141,532.09986662,238.34457217,536.350445745,260.487747067
2,553.801460096,294.819721167,540.446586126,223.183812956,547.358136413,264.138684138
3,559.881541448,302.740219255,547.734694372,219.341367905,557.605095075,287.32314315
4,562.820893174,306.635581367,537.426939782,215.103866301,551.67674174,266.803441927
5,562.178656483,302.132203613,540.488236611,213.955140515,552.224118044,262.042904624
6,553.746166017,298.876625834,523.903534116,216.725252733,543.127197641,267.116240878
7,553.84041238,300.022189577,522.97859842,218.488134562,546.589405008,280.992655532
8,553.568217383,299.662135323,528.802901955,213.072870569,544.983823301,269.935587935
9,554.209080263,296.9519934,525.934570027,212.740312524,546.566326256,273.622063031
10,557.354315316,291.466498197,527.975353803,207.687312968,549.370850666,269.256552423
11,557.025540797,290.244750157,533.79384506,207.498832432,551.786834305,272.011120307
12,560.6113356,286.956556025,540.225411406,209.48483265,556.423088147,270.752361042
13,564.962869806,296.301709201,548.884987943,209.309879227,555.917498297,247.086956939
14,558.082152834,299.634582981,551.678264958,213.688646339,554.083535966,250.484222035
15,553.028457168,301.923809048,552.415291888,216.215744273,552.551389387,248.979546544
16,551.418335871,297.131370245,552.935180125,214.861878053,552.063598955,249.643191854
17,549.603660647,287.466822359,549.345105372,215.164559041,549.397926043,259.567476552
18,570.536742501,305.706570638,573.292213288,238.456287244,572.032251685,270.400549529
19,607.958644302,325.950172814,614.465018676,273.077243486,612.171353429,291.668631431
20,607.516580465,323.452121526,618.433031804,268.252141868,613.398132207,292.8600591
21,605.3163526,321.963410769,618.136414306,272.778969599,611.83340954,296.938346363
22,606.252159442,327.751467065,620.105874688,274.046999187,613.93287455,298.061177233
23,632.736326855,355.965478494,639.137178918,305.790892858,636.620272486,316.026311094
24,645.842317571,361.844774905,646.197074978,323.860488684,646.034988579,332.395183077
25,646.915765173,361.428861002,645.996768842,322.308995479,646.441737815,342.279735522
26,649.91185644,357.653748963,646.337892083,321.237510299,648.163089535,339.839404463
27,654.461889965,358.527169213,649.28280943,320.859169357,651.767618458,339.034442223
28,654.642341159,357.272398318,648.178797262,323.37196077,651.172821982,339.037540287
29,651.798204889,355.746726053,645.872215639,326.388283944,648.659365164,340.186633203
30,650.325682444,355.991716395,645.169516314,329.650073501,647.628334438,342.19345773
31,651.058119679,357.913470464,646.709331092,330.46659757,648.883726388,344.250603247
32,650.91438605,361.009943398,645.479944076,332.693599761,648.509074956,348.499745213
33,650.469279422,361.293308024,639.502779631,334.756616817,644.106789906,346.070088051
34,649.368440321,362.033387212,639.146356706,326.933734941,643.695455438,342.672641332
35,647.519765091,365.769592107,639.736591546,326.899911198,643.614413241,346.242191371
36,645.29670718,363.146279892,641.088881096,328.75122264,643.086454501,344.936321582
37,644.066012554,363.476172598,644.546828252,328.386148134,644.31916399,345.183267202
38,646.524324275,368.777975318,644.580811707,330.314354025,645.37288993,346.001660806
39,646.916164562,373.166937222,644.796274588,331.71338889,645.624776573,347.851746446
40,647.244533679,373.412479022,644.889691198,328.464717902,645.995236605,349.53016749
41,644.666442597,374.341375244,644.609864078,326.701685984,644.648091832,350.977409796
42,643.856011604,376.064855838,643.4905566,328.054261519,643.675578449,352.170363485
43,642.847357603,376.269968184,642.637450549,327.510274536,642.745876867,352.014442043
44,641.49659947,372.699353721,642.117413908,325.29245235,641.831473875,347.625328808
45,638.418500949,370.116053112,639.903267641,322.390401249,639.196817401,344.515704956
46,637.46211374,364.631579567,638.996783468,322.651943988,638.214158577,343.213059906
47,636.299155984,360.675869165,640.086757253,315.665663228,637.889430515,341.731284987
48,636.169182141,358.989131945,642.750464194,317.20200379,638.618813298,343.510866534
49,638.390976004,358.372529642,641.719847069,314.43339016,639.709069407,341.033470944
50,640.147785809,355.94882405,640.685751323,307.89426549,640.409122414,333.006877667
51,641.777954819,356.609844898,641.131139455,307.334731002,641.472132786,333.342800626
52,642.935490051,357.139556582,642.181639582,309.256100576,642.609790027,335.926312735
53,643.938587314,354.671248238,646.058490954,306.599363362,644.963088792,331.642061748
54,643.923292732,353.791221567,643.778026866,306.802725213,643.843780767,329.920675273
55,643.255074156,354.811874477,643.726038042,308.851229105,643.492083826,331.576930588
56,642.196791498,357.083492028,645.356487098,307.261431242,643.773162408,332.229333291
57,642.076128695,365.452218922,646.383644095,310.274462911,644.09608174,339.579564547
58,641.524121609,370.041733084,643.183203332,315.459995236,642.270327931,345.87525659
59,641.083320258,377.497284003,639.302604954,311.724221104,640.239533257,349.73351822
60,643.834606387,379.070822666,633.762363102,314.559204923,638.664686202,345.921509834
61,643.608295317,381.65330193,635.10798137,314.859987313,638.485780273,341.286098674
62,643.913561722,378.064470995,637.406510208,315.855812281,639.918419466,339.861810443
63,641.319221769,370.993367664,636.575924493,322.328976905,638.36192263,340.668424085
64,641.134197916,358.689531321,635.60646942,322.3550686,637.907779276,337.382451038
65,643.537959737,355.56721973,635.522368622,322.846610052,639.227399905,337.916629096
66,644.436238576,354.502761674,636.669756564,319.775887669,640.389662214,336.393495646
67,643.389636411,354.754674792,637.754869262,317.835975177,640.49197325,335.729300091
68,644.262756832,355.520700056,640.825318424,314.658934888,642.534861745,334.990656004
69,643.227548008,353.219994699,642.17705189,311.552139786,642.698477374,331.843014018
70,643.119814973,356.62561063,641.549004901,315.998133643,642.326071869,335.110553523
71,644.134310496,357.579608447,641.6403331,324.418183007,642.96301219,341.914631199
72,643.895769591,357.549109346,642.69235945,322.894206601,643.274949141,339.491772046
73,642.04248426,356.521914812,640.313205249,326.113035298,640.870634607,337.713133576
74,642.883505236,370.255670517,643.59606448,318.244327115,641.936980753,359.738771158
75,643.262986506,352.82546582,637.349511875,330.980755365,638.785487662,340.386851993
76,636.467359866,366.452054296,646.285771344,323.782137589,638.462846026,346.049410439
77,644.392725384,347.830394177,645.499803027,324.140100782,644.5196475,327.805271376
78,647.027403184,361.842858508,644.87829057,328.765236407,645.385678764,342.116292994
79,645.579317999,370.73421676,643.148036043,333.825867169,644.810178231,358.933352981
80,645.571671847,372.7120526,641.050095254,335.516953353,643.932471121,360.136049345
81,648.96241443,357.274432576,639.890616188,331.829425431,642.200962127,338.573914425
82,647.614567356,348.314647866,650.293564597,320.232603254,650.174292641,324.081702645
83,649.279778026,368.859988407,645.831630997,321.100272887,647.73383831,347.549722367
84,643.13427337,350.102560255,646.56099975,329.339480242,646.379047385,330.143672424
85,648.712462602,366.9460628,647.057960553,334.822917707,647.851586046,345.281707254
86,642.085311093,365.927526143,644.282639834,336.323412997,642.935491053,359.092801277
87,639.839182081,354.738510101,646.407408023,339.658810933,644.154051562,345.142306975
88,641.406377882,357.167552277,646.843887335,337.907417343,644.420253536,346.786439592
89,641.236231457,356.486693512,645.216082319,334.047427534,643.211562421,345.309084447
90,638.950631246,354.970887313,643.726039044,332.345999365,641.621983337,342.32752458
91,635.221133779,350.13956725,643.856013609,335.275336219,639.095897113,343.301324021
92,635.853768286,345.956551345,644.555789303,332.28529851,639.683492286,339.878582869
93,635.447442644,347.540475026,645.041071982,329.73619854,641.123493303,337.105351741
