max error,21.95449840010015
min error,1.0
average error,10.586932003987744
median error,10.04987562112089
stdev error,5.3849103037112425
Histogram Bins,Histogram Freq
1.0,12
3.0954498400100148,24
5.1908996800200295,28
7.286349520030044,27
9.381799360040059,31
11.477249200050075,23
13.572699040060089,17
15.668148880070103,12
17.763598720080118,11
19.859048560090134,14
