eye_gaze,1569948849073,0,0,0,0,0,0,0,0,0.6358294486999512,0.9297748804092407,0,630
eye_gaze,1569948849073,0,0,0,0,0,0,0,0,0.638440728187561,0.9275164008140564,0,630
eye_gaze,1569948849074,0,0,0,0,0,0,0,0,0.6399206519126892,0.9374716281890869,0,631
eye_gaze,1569948849074,0,0,0,0,0,0,0,0,0.6387192606925964,0.949503481388092,0,631
eye_gaze,1569948849074,0,0,0,0,0,0,0,0,0.6374047994613647,0.9468647837638855,0,631
eye_gaze,1569948849074,0,0,0,0,0,0,0,0,0.6304817795753479,0.9249063730239868,0,631
eye_gaze,1569948849074,0,0,0,0,0,0,0,0,0.6273722648620605,0.917656421661377,0,631
eye_gaze,1569948849075,0,0,0,0,0,0,0,0,0.627565860748291,0.9330721497535706,0,632
eye_gaze,1569948849075,0,0,0,0,0,0,0,0,0.6343982219696045,0.9448732733726501,0,632
eye_gaze,1569948849083,0,0,0,0,0,0,0,0,0.6401116847991943,0.9429728984832764,0,640
eye_gaze,1569948849093,0,0,0,0,0,0,0,0,0.6398442983627319,0.9319426417350769,0,650
eye_gaze,1569948849105,0,0,0,0,0,0,0,0,0.6369089484214783,0.9335294961929321,0,662
eye_gaze,1569948849116,0,0,0,0,0,0,0,0,0.6307681798934937,0.9328951239585876,0,673
eye_gaze,1569948849127,0,0,0,0,0,0,0,0,0.6300145983695984,0.9301978349685669,0,684
eye_gaze,1569948849138,0,0,0,0,0,0,0,0,0.6297126412391663,0.926770031452179,0,695
eye_gaze,1569948849149,0,0,0,0,0,0,0,0,0.635033905506134,0.9146038889884949,0,706
eye_gaze,1569948849160,0,0,0,0,0,0,0,0,0.631930947303772,0.9172431826591492,0,717
eye_gaze,1569948849173,0,0,0,0,0,0,0,0,0.6317857503890991,0.9154939651489258,0,730
eye_gaze,1569948849183,0,0,0,0,0,0,0,0,0.6325172185897827,0.9245395064353943,0,740
eye_gaze,1569948849194,0,0,0,0,0,0,0,0,0.6336241960525513,0.9192818403244019,0,751
eye_gaze,1569948849205,0,0,0,0,0,0,0,0,0.6227104067802429,0.9040501713752747,0,762
eye_gaze,1569948849216,0,0,0,0,0,0,0,0,0.5846132040023804,0.8301849365234375,0,773
eye_gaze,1569948849226,0,0,0,0,0,0,0,0,0.5396302342414856,0.6866251826286316,0,783
eye_gaze,1569948849239,0,0,0,0,0,0,0,0,0.5123268365859985,0.5467146635055542,0,796
eye_gaze,1569948849250,0,0,0,0,0,0,0,0,0.5124538540840149,0.5046026110649109,0,807
eye_gaze,1569948849260,0,0,0,0,0,0,0,0,0.5092624425888062,0.5006529688835144,0,817
eye_gaze,1569948849272,0,0,0,0,0,0,0,0,0.5052588582038879,0.4972352981567383,0,829
eye_gaze,1569948849282,0,0,0,0,0,0,0,0,0.5027158260345459,0.4829566478729248,0,839
eye_gaze,1569948849294,0,0,0,0,0,0,0,0,0.5020567774772644,0.4756524860858917,0,851
eye_gaze,1569948849305,0,0,0,0,0,0,0,0,0.5032633543014526,0.4760778248310089,0,862
eye_gaze,1569948849316,0,0,0,0,0,0,0,0,0.5050325989723206,0.48330923914909363,0,873
eye_gaze,1569948849327,0,0,0,0,0,0,0,0,0.505201518535614,0.4898463189601898,0,884
eye_gaze,1569948849338,0,0,0,0,0,0,0,0,0.5052892565727234,0.498174250125885,0,895
eye_gaze,1569948849349,0,0,0,0,0,0,0,0,0.5026122331619263,0.5030303001403809,0,906
eye_gaze,1569948849360,0,0,0,0,0,0,0,0,0.5066834092140198,0.5074899792671204,0,917
eye_gaze,1569948849371,0,0,0,0,0,0,0,0,0.501972496509552,0.49477699398994446,0,928
eye_gaze,1569948849382,0,0,0,0,0,0,0,0,0.50169438123703,0.48985549807548523,0,939
eye_gaze,1569948849393,0,0,0,0,0,0,0,0,0.4991564452648163,0.4850570261478424,0,950
eye_gaze,1569948849405,0,0,0,0,0,0,0,0,0.502184271812439,0.48899728059768677,0,962
eye_gaze,1569948849416,0,0,0,0,0,0,0,0,0.5122952461242676,0.5015736818313599,0,973
eye_gaze,1569948849426,0,0,0,0,0,0,0,0,0.5218561887741089,0.5280083417892456,0,983
eye_gaze,1569948849438,0,0,0,0,0,0,0,0,0.5233805179595947,0.5546135902404785,0,995
eye_gaze,1569948849449,0,0,0,0,0,0,0,0,0.5215323567390442,0.5558940172195435,0,1006
eye_gaze,1569948849460,0,0,0,0,0,0,0,0,0.5205626487731934,0.542827308177948,0,1017
eye_gaze,1569948849472,0,0,0,0,0,0,0,0,0.5228536128997803,0.5383490920066833,0,1029
eye_gaze,1569948849483,0,0,0,0,0,0,0,0,0.5227835178375244,0.5381447672843933,0,1040
eye_gaze,1569948849494,0,0,0,0,0,0,0,0,0.5189518928527832,0.5379431843757629,0,1051
