51,24.758836806279895
52,20.615528128088304
53,30.886890422961002
54,32.89376840679705
55,32.57299494980466
56,33.12099032335839
57,21.540659228538015
58,25.612496949731394
59,27.65863337187866
60,28.42534080710379
61,30.870698080866262
62,26.1725046566048
63,15.620499351813308
64,15.0
65,23.259406699226016
66,23.600847442411894
67,31.38470965295043
68,26.832815729997478
69,17.029386365926403
70,14.422205101855956
71,23.021728866442675
72,16.278820596099706
73,21.93171219946131
74,21.02379604162864
75,21.400934559032695
76,22.847319317591726
77,24.186773244895647
78,24.698178070456937
79,18.35755975068582
80,21.633307652783937
81,25.238858928247925
82,14.7648230602334
83,12.041594578792296
84,11.180339887498949
85,10.63014581273465
86,23.600847442411894
87,25.059928172283335
88,26.627053911388696
89,30.23243291566195
90,29.068883707497267
128,10.295630140987
129,15.524174696260024
130,14.7648230602334
131,14.0
132,10.198039027185569
133,17.11724276862369
134,12.041594578792296
135,14.317821063276353
136,13.601470508735444
137,4.242640687119285
138,5.830951894845301
139,10.44030650891055
140,9.055385138137417
141,7.280109889280518
142,8.06225774829855
143,9.219544457292887
144,8.54400374531753
145,15.0
146,13.601470508735444
147,3.605551275463989
171,20.223748416156685
172,18.601075237738275
173,18.384776310850235
174,12.529964086141668
175,19.72308292331602
176,14.142135623730951
177,20.615528128088304
178,20.615528128088304
179,16.278820596099706
180,15.0
181,15.556349186104045
182,15.264337522473747
183,13.416407864998739
184,13.038404810405298
185,16.15549442140351
186,5.0990195135927845
187,8.246211251235321
188,14.7648230602334
189,20.248456731316587
226,15.231546211727817
227,15.264337522473747
228,16.64331697709324
229,13.92838827718412
230,20.0
231,9.899494936611665
232,15.264337522473747
233,13.45362404707371
234,19.1049731745428
235,24.08318915758459
236,21.400934559032695
237,18.867962264113206
238,14.560219778561036
239,17.46424919657298
240,13.416407864998739
241,15.132745950421556
242,21.470910553583888
243,20.615528128088304
244,9.219544457292887
245,6.0
275,29.068883707497267
276,21.840329667841555
277,19.0
278,23.021728866442675
279,21.587033144922902
280,20.223748416156685
281,18.439088914585774
282,31.400636936215164
283,23.345235059857504
284,18.027756377319946
285,25.179356624028344
286,21.02379604162864
287,29.0
288,31.016124838541646
289,22.80350850198276
290,32.14031735997639
291,23.194827009486403
292,23.021728866442675
293,15.524174696260024
321,26.0
322,29.546573405388315
323,26.570660511172846
324,33.24154027718932
325,19.924858845171276
326,22.47220505424423
327,20.248456731316587
328,15.556349186104045
329,14.866068747318506
330,19.4164878389476
331,19.026297590440446
332,16.0
333,12.083045973594572
334,16.401219466856727
335,8.602325267042627
336,24.166091947189145
337,16.1245154965971
338,9.219544457292887
339,11.045361017187261
340,15.811388300841896
341,21.587033144922902
342,31.304951684997057
343,33.301651610693426
373,32.01562118716424
374,12.529964086141668
375,13.152946437965905
376,17.204650534085253
377,7.0
378,3.1622776601683795
379,12.041594578792296
380,20.615528128088304
381,16.15549442140351
382,18.35755975068582
383,18.35755975068582
384,16.64331697709324
385,16.97056274847714
386,12.083045973594572
387,7.211102550927978
388,10.63014581273465
389,7.211102550927978
390,4.47213595499958
391,3.605551275463989
392,3.1622776601683795
421,27.65863337187866
422,25.80697580112788
423,13.0
424,24.698178070456937
425,13.038404810405298
426,17.46424919657298
427,20.024984394500787
428,23.259406699226016
429,24.166091947189145
430,23.323807579381203
431,27.459060435491963
432,27.80287754891569
433,26.419689627245813
434,24.758836806279895
435,24.041630560342615
436,27.65863337187866
437,22.627416997969522
438,27.784887978899608
439,36.61966684720111
471,17.029386365926403
472,26.832815729997478
473,28.844410203711913
474,25.80697580112788
475,23.430749027719962
476,27.018512172212592
477,22.80350850198276
478,13.92838827718412
479,18.027756377319946
480,6.082762530298219
481,13.038404810405298
482,23.600847442411894
483,18.601075237738275
484,18.601075237738275
485,20.248456731316587
486,14.212670403551895
487,15.264337522473747
488,20.808652046684813
489,28.42534080710379
