eye_gaze,1565963357324,21687,2374178913,0.0164642,-0.135498,0.990631
eye_gaze,1565963357328,21687,2374178913,0.0164642,-0.135498,0.990631
eye_gaze,1565963357332,21688,2374187244,0.0177307,-0.138687,0.990173
eye_gaze,1565963357336,21688,2374187244,0.0177307,-0.138687,0.990173
eye_gaze,1565963357340,21689,2374195576,0.0166016,-0.142014,0.989716
eye_gaze,1565963357344,21689,2374195576,0.0166016,-0.142014,0.989716
eye_gaze,1565963357348,21690,2374203907,0.0178528,-0.143158,0.989532
eye_gaze,1565963357352,21690,2374203907,0.0178528,-0.143158,0.989532
eye_gaze,1565963357356,21691,2374212239,0.0176849,-0.143204,0.989532
eye_gaze,1565963357360,21691,2374212239,0.0176849,-0.143204,0.989532
eye_gaze,1565963357364,21692,2374220570,0.0170593,-0.142624,0.989624
eye_gaze,1565963357368,21692,2374220570,0.0170593,-0.142624,0.989624
eye_gaze,1565963357372,21693,2374228902,0.0174866,-0.14209,0.989685
eye_gaze,1565963357376,21693,2374228902,0.0174866,-0.14209,0.989685
eye_gaze,1565963357380,21694,2374237233,0.0164032,-0.142441,0.989655
eye_gaze,1565963357384,21694,2374237233,0.0164032,-0.142441,0.989655
eye_gaze,1565963357388,21695,2374245565,0.0160217,-0.141541,0.989792
eye_gaze,1565963357392,21695,2374245565,0.0160217,-0.141541,0.989792
eye_gaze,1565963357396,21696,2374253896,0.0163574,-0.141235,0.989838
eye_gaze,1565963357400,21696,2374253896,0.0163574,-0.141235,0.989838
eye_gaze,1565963357404,21697,2374262228,0.0166931,-0.141342,0.989807
eye_gaze,1565963357408,21697,2374262228,0.0166931,-0.141342,0.989807
eye_gaze,1565963357412,21697,2374262228,0.0166931,-0.141342,0.989807
eye_gaze,1565963357416,21698,2374270560,0.0170898,-0.141098,0.989838
eye_gaze,1565963357420,21698,2374270560,0.0170898,-0.141098,0.989838
eye_gaze,1565963357424,21699,2374278891,0.0168152,-0.141281,0.989822
eye_gaze,1565963357428,21699,2374278891,0.0168152,-0.141281,0.989822
eye_gaze,1565963357432,21700,2374287223,0.016983,-0.141113,0.989838
eye_gaze,1565963357436,21700,2374287223,0.016983,-0.141113,0.989838
eye_gaze,1565963357440,21701,2374295554,0.0171356,-0.141403,0.989792
eye_gaze,1565963357444,21701,2374295554,0.0171356,-0.141403,0.989792
eye_gaze,1565963357449,21702,2374303886,0.0172272,-0.14122,0.989822
eye_gaze,1565963357454,21703,2374312217,0.0172272,-0.14122,0.989822
eye_gaze,1565963357458,21703,2374312217,0.0150452,-0.141647,0.989792
eye_gaze,1565963357463,21703,2374312217,0.0150452,-0.141647,0.989792
eye_gaze,1565963357467,21704,2374320549,0.0170593,-0.140701,0.989899
eye_gaze,1565963357471,21704,2374320549,0.0170593,-0.140701,0.989899
eye_gaze,1565963357475,21705,2374328880,0.0153809,-0.140854,0.989899
eye_gaze,1565963357479,21706,2374337212,0.0153809,-0.140854,0.989899
eye_gaze,1565963357483,21706,2374337212,0.0156708,-0.140533,0.989944
eye_gaze,1565963357487,21707,2374345543,0.0156708,-0.140533,0.989944
eye_gaze,1565963357491,21707,2374345543,0.0160522,-0.140472,0.989944
eye_gaze,1565963357495,21707,2374345543,0.0160522,-0.140472,0.989944
eye_gaze,1565963357499,21708,2374353875,0.0169525,-0.139908,0.990005
eye_gaze,1565963357504,21709,2374362206,0.0169525,-0.139908,0.990005
eye_gaze,1565963357508,21709,2374362206,0.0171967,-0.139557,0.990051
eye_gaze,1565963357512,21709,2374362206,0.0171967,-0.139557,0.990051
eye_gaze,1565963357516,21710,2374370538,0.0169067,-0.139709,0.990036
eye_gaze,1565963357520,21710,2374370538,0.0169067,-0.139709,0.990036
eye_gaze,1565963357524,21711,2374378869,0.0169373,-0.139481,0.990067
eye_gaze,1565963357528,21711,2374378869,0.0169373,-0.139481,0.990067
eye_gaze,1565963357532,21712,2374387201,0.0166626,-0.13887,0.990158
eye_gaze,1565963357536,21712,2374387201,0.0166626,-0.13887,0.990158
eye_gaze,1565963357540,21713,2374395532,0.0166779,-0.139206,0.990112
eye_gaze,1565963357544,21713,2374395532,0.0166779,-0.139206,0.990112
eye_gaze,1565963357548,21714,2374403864,0.0213776,-0.13858,0.990112
eye_gaze,1565963357552,21714,2374403864,0.0213776,-0.13858,0.990112
eye_gaze,1565963357556,21715,2374412195,0.0018158,-0.130783,0.991394
eye_gaze,1565963357560,21715,2374412195,0.0018158,-0.130783,0.991394
eye_gaze,1565963357564,21716,2374420527,-0.00012207,-0.129822,0.991531
eye_gaze,1565963357568,21716,2374420527,-0.00012207,-0.129822,0.991531
eye_gaze,1565963357572,21716,2374420527,-0.00331116,-0.124954,0.992142
eye_gaze,1565963357576,21717,2374428859,-0.00331116,-0.124954,0.992142
eye_gaze,1565963357580,21718,2374437190,-0.0133667,-0.126495,0.991867
eye_gaze,1565963357584,21718,2374437190,-0.0133667,-0.126495,0.991867
eye_gaze,1565963357587,21719,2374445522,-0.0128021,-0.127945,0.991684
eye_gaze,1565963357591,21719,2374445522,-0.0128021,-0.127945,0.991684
eye_gaze,1565963357595,21719,2374445522,-0.0128021,-0.127945,0.991684
eye_gaze,1565963357599,21720,2374453853,-0.0105133,-0.123734,0.992249
eye_gaze,1565963357603,21720,2374453853,-0.0105133,-0.123734,0.992249
eye_gaze,1565963357606,21721,2374462185,-0.011673,-0.124542,0.992142
eye_gaze,1565963357611,21721,2374462185,-0.011673,-0.124542,0.992142
eye_gaze,1565963357615,21722,2374470516,-0.000976563,-0.121307,0.992599
eye_gaze,1565963357618,21722,2374470516,-0.000976563,-0.121307,0.992599
eye_gaze,1565963357622,21723,2374478848,-0.00135803,-0.124115,0.992264
eye_gaze,1565963357626,21723,2374478848,-0.00135803,-0.124115,0.992264
eye_gaze,1565963357630,21724,2374487179,0.0039978,-0.122635,0.992432
eye_gaze,1565963357634,21724,2374487179,0.0039978,-0.122635,0.992432
eye_gaze,1565963357638,21725,2374495511,0.00314331,-0.120087,0.992752
eye_gaze,1565963357642,21725,2374495511,0.00314331,-0.120087,0.992752
eye_gaze,1565963357646,21726,2374503842,0.00230408,-0.121002,0.992645
eye_gaze,1565963357650,21726,2374503842,0.00230408,-0.121002,0.992645
eye_gaze,1565963357654,21727,2374512174,-0.00134277,-0.121704,0.992554
eye_gaze,1565963357658,21727,2374512174,-0.00134277,-0.121704,0.992554
eye_gaze,1565963357662,21728,2374520505,-0.00952148,-0.117371,0.993042
eye_gaze,1565963357666,21728,2374520505,-0.00952148,-0.117371,0.993042
eye_gaze,1565963357670,21728,2374520505,-0.00952148,-0.117371,0.993042
eye_gaze,1565963357674,21729,2374528837,0.0216522,-0.0867767,0.995987
eye_gaze,1565963357678,21729,2374528837,0.0216522,-0.0867767,0.995987
eye_gaze,1565963357682,21730,2374537168,0.0310822,-0.0635834,0.997482
eye_gaze,1565963357686,21730,2374537168,0.0310822,-0.0635834,0.997482
eye_gaze,1565963357690,21731,2374545500,0.041275,-0.045166,0.998123
eye_gaze,1565963357694,21731,2374545500,0.041275,-0.045166,0.998123
eye_gaze,1565963357698,21732,2374553831,0.039978,-0.0337067,0.998627
eye_gaze,1565963357702,21732,2374553831,0.039978,-0.0337067,0.998627
eye_gaze,1565963357706,21733,2374562163,0.0378113,-0.036087,0.998627
eye_gaze,1565963357710,21733,2374562163,0.0378113,-0.036087,0.998627
eye_gaze,1565963357714,21734,2374570494,0.0379028,-0.0280609,0.998886
eye_gaze,1565963357718,21734,2374570494,0.0379028,-0.0280609,0.998886
eye_gaze,1565963357722,21735,2374578826,0.0355835,-0.034317,0.998764
eye_gaze,1565963357726,21735,2374578826,0.0355835,-0.034317,0.998764
eye_gaze,1565963357730,21736,2374587157,0.0376434,-0.0305634,0.99881
eye_gaze,1565963357734,21736,2374587157,0.0376434,-0.0305634,0.99881
eye_gaze,1565963357738,21736,2374587157,0.040741,-0.033844,0.998581
eye_gaze,1565963357742,21737,2374595489,0.040741,-0.033844,0.998581
eye_gaze,1565963357746,21738,2374603821,0.035965,-0.0298615,0.998901
eye_gaze,1565963357750,21738,2374603821,0.035965,-0.0298615,0.998901
eye_gaze,1565963357754,21739,2374612152,0.0345764,-0.0323792,0.998871
eye_gaze,1565963357758,21739,2374612152,0.0345764,-0.0323792,0.998871
eye_gaze,1565963357762,21739,2374612152,0.0345764,-0.0323792,0.998871
eye_gaze,1565963357766,21740,2374620484,0.0344086,-0.033432,0.99884
eye_gaze,1565963357770,21740,2374620484,0.0344086,-0.033432,0.99884
eye_gaze,1565963357774,21741,2374628815,0.0372467,-0.0316162,0.998795
eye_gaze,1565963357778,21741,2374628815,0.0372467,-0.0316162,0.998795
eye_gaze,1565963357782,21742,2374637147,0.0341949,-0.0327606,0.998871
eye_gaze,1565963357786,21742,2374637147,0.0341949,-0.0327606,0.998871
eye_gaze,1565963357790,21743,2374645478,0.0330963,-0.033371,0.998886
eye_gaze,1565963357794,21743,2374645478,0.0330963,-0.033371,0.998886
eye_gaze,1565963357798,21744,2374653810,0.0329285,-0.0328369,0.998917
eye_gaze,1565963357802,21744,2374653810,0.0329285,-0.0328369,0.998917
eye_gaze,1565963357806,21745,2374662141,0.0330963,-0.0333557,0.998886
eye_gaze,1565963357810,21745,2374662141,0.0330963,-0.0333557,0.998886
eye_gaze,1565963357814,21746,2374670473,0.0330963,-0.0333557,0.998886
eye_gaze,1565963357818,21746,2374670473,0.0332794,-0.0328979,0.998901
eye_gaze,1565963357822,21747,2374678804,0.0337982,-0.0327454,0.998886
eye_gaze,1565963357826,21747,2374678804,0.0337982,-0.0327454,0.998886
eye_gaze,1565963357830,21748,2374687136,0.0328522,-0.0323792,0.998932
eye_gaze,1565963357834,21748,2374687136,0.0328522,-0.0323792,0.998932
eye_gaze,1565963357838,21749,2374695467,0.0333862,-0.0327911,0.998901
eye_gaze,1565963357841,21749,2374695467,0.0333862,-0.0327911,0.998901
eye_gaze,1565963357846,21750,2374703799,0.0326233,-0.0332336,0.998901
eye_gaze,1565963357849,21750,2374703799,0.0326233,-0.0332336,0.998901
eye_gaze,1565963357854,21750,2374703799,0.0326233,-0.0332336,0.998901
eye_gaze,1565963357858,21751,2374712130,0.0328674,-0.0331726,0.998901
eye_gaze,1565963357861,21751,2374712130,0.0328674,-0.0331726,0.998901
eye_gaze,1565963357865,21752,2374720462,0.0331421,-0.0331116,0.998901
eye_gaze,1565963357869,21752,2374720462,0.0331421,-0.0331116,0.998901
eye_gaze,1565963357873,21753,2374728793,0.0328674,-0.0328674,0.998917
eye_gaze,1565963357877,21753,2374728793,0.0328674,-0.0328674,0.998917
eye_gaze,1565963357881,21754,2374737125,0.0487671,-0.0304565,0.998337
eye_gaze,1565963357885,21754,2374737125,0.0487671,-0.0304565,0.998337
eye_gaze,1565963357889,21755,2374745456,0.0760651,-0.0217285,0.996857
eye_gaze,1565963357893,21755,2374745456,0.0760651,-0.0217285,0.996857
eye_gaze,1565963357897,21756,2374753788,0.0886078,-0.0258026,0.995728
eye_gaze,1565963357901,21756,2374753788,0.0886078,-0.0258026,0.995728
eye_gaze,1565963357905,21757,2374762120,0.0752563,-0.0241241,0.996872
eye_gaze,1565963357909,21757,2374762120,0.0752563,-0.0241241,0.996872
eye_gaze,1565963357913,21758,2374770451,0.0759888,-0.0238495,0.996811
eye_gaze,1565963357917,21758,2374770451,0.0759888,-0.0238495,0.996811
eye_gaze,1565963357921,21759,2374778783,0.0756836,-0.0241699,0.996826
eye_gaze,1565963357925,21759,2374778783,0.0756836,-0.0241699,0.996826
eye_gaze,1565963357929,21760,2374787114,0.0702057,-0.0253601,0.997208
eye_gaze,1565963357933,21760,2374787114,0.0702057,-0.0253601,0.997208
eye_gaze,1565963357937,21761,2374795446,0.074585,-0.0264435,0.996857
eye_gaze,1565963357941,21761,2374795446,0.074585,-0.0264435,0.996857
eye_gaze,1565963357945,21761,2374795446,0.074585,-0.0264435,0.996857
eye_gaze,1565963357949,21762,2374803777,0.0715027,-0.0258636,0.997101
eye_gaze,1565963357953,21762,2374803777,0.0715027,-0.0258636,0.997101
eye_gaze,1565963357957,21763,2374812109,0.0761108,-0.0276642,0.996704
eye_gaze,1565963357961,21763,2374812109,0.0761108,-0.0276642,0.996704
eye_gaze,1565963357965,21764,2374820440,0.0739899,-0.0246887,0.996948
eye_gaze,1565963357969,21764,2374820440,0.0739899,-0.0246887,0.996948
eye_gaze,1565963357973,21765,2374828772,0.0676117,-0.0247955,0.997391
eye_gaze,1565963357977,21765,2374828772,0.0676117,-0.0247955,0.997391
eye_gaze,1565963357981,21766,2374837103,0.0795288,-0.0258179,0.99649
eye_gaze,1565963357985,21766,2374837103,0.0795288,-0.0258179,0.99649
eye_gaze,1565963357989,21767,2374845435,0.0787201,-0.022644,0.996628
eye_gaze,1565963357993,21767,2374845435,0.0787201,-0.022644,0.996628
eye_gaze,1565963357997,21768,2374853766,0.0827789,-0.0238953,0.996277
eye_gaze,1565963358001,21768,2374853766,0.0827789,-0.0238953,0.996277
eye_gaze,1565963358005,21769,2374862098,0.0858917,-0.0246429,0.995987
eye_gaze,1565963358009,21769,2374862098,0.0858917,-0.0246429,0.995987
eye_gaze,1565963358013,21770,2374870429,0.0844727,-0.0313263,0.995926
eye_gaze,1565963358017,21770,2374870429,0.0844727,-0.0313263,0.995926
eye_gaze,1565963358021,21771,2374878761,0.0849457,-0.0299683,0.995926
eye_gaze,1565963358025,21771,2374878761,0.0849457,-0.0299683,0.995926
eye_gaze,1565963358029,21772,2374887092,0.0843201,-0.0286713,0.996017
eye_gaze,1565963358033,21772,2374887092,0.0843201,-0.0286713,0.996017
eye_gaze,1565963358037,21773,2374895424,0.0844116,-0.0274963,0.996048
eye_gaze,1565963358041,21773,2374895424,0.0844116,-0.0274963,0.996048
eye_gaze,1565963358045,21773,2374895424,0.0844116,-0.0274963,0.996048
eye_gaze,1565963358049,21774,2374903755,0.0845032,-0.0262604,0.996063
eye_gaze,1565963358053,21774,2374903755,0.0845032,-0.0262604,0.996063
eye_gaze,1565963358057,21775,2374912087,0.0847626,-0.0278778,0.996002
eye_gaze,1565963358061,21775,2374912087,0.0847626,-0.0278778,0.996002
eye_gaze,1565963358065,21776,2374920418,0.0842133,-0.0287323,0.996033
eye_gaze,1565963358069,21776,2374920418,0.0842133,-0.0287323,0.996033
eye_gaze,1565963358073,21777,2374928750,0.084259,-0.0298462,0.995987
eye_gaze,1565963358077,21777,2374928750,0.084259,-0.0298462,0.995987
eye_gaze,1565963358081,21778,2374937082,0.0892487,-0.040329,0.995178
eye_gaze,1565963358085,21778,2374937082,0.0892487,-0.040329,0.995178
eye_gaze,1565963358089,21779,2374945413,0.0774384,-0.0283356,0.996582
eye_gaze,1565963358093,21779,2374945413,0.0774384,-0.0283356,0.996582
eye_gaze,1565963358097,21780,2374953745,0.0590515,-0.0226593,0.997986
eye_gaze,1565963358101,21780,2374953745,0.0590515,-0.0226593,0.997986
eye_gaze,1565963358105,21781,2374962076,0.0602417,-0.0154724,0.998062
eye_gaze,1565963358109,21781,2374962076,0.0602417,-0.0154724,0.998062
eye_gaze,1565963358113,21782,2374970408,0.0618439,-0.0147247,0.997971
eye_gaze,1565963358117,21782,2374970408,0.0618439,-0.0147247,0.997971
eye_gaze,1565963358121,21783,2374978739,0.0587311,-0.0163116,0.998138
eye_gaze,1565963358125,21783,2374978739,0.0587311,-0.0163116,0.998138
eye_gaze,1565963358129,21784,2374987071,0.059906,-0.0166931,0.998062
eye_gaze,1565963358133,21784,2374987071,0.059906,-0.0166931,0.998062
eye_gaze,1565963358137,21784,2374987071,0.059906,-0.0166931,0.998062
eye_gaze,1565963358141,21785,2374995402,0.0581207,-0.0196228,0.998108
eye_gaze,1565963358145,21785,2374995402,0.0581207,-0.0196228,0.998108
eye_gaze,1565963358149,21786,2375003734,0.0563354,-0.0225067,0.998154
eye_gaze,1565963358153,21786,2375003734,0.0563354,-0.0225067,0.998154
eye_gaze,1565963358157,21787,2375012065,0.0568085,-0.0211792,0.998154
eye_gaze,1565963358161,21787,2375012065,0.0568085,-0.0211792,0.998154
eye_gaze,1565963358165,21788,2375020397,0.0516815,-0.00793457,0.998627
eye_gaze,1565963358169,21788,2375020397,0.0516815,-0.00793457,0.998627
eye_gaze,1565963358173,21789,2375028728,0.0343781,0.0210419,0.999176
eye_gaze,1565963358177,21789,2375028728,0.0343781,0.0210419,0.999176
eye_gaze,1565963358181,21790,2375037060,0.0214844,0.0659332,0.997589
eye_gaze,1565963358185,21790,2375037060,0.0214844,0.0659332,0.997589
eye_gaze,1565963358189,21791,2375045391,-0.0104218,0.0800629,0.996735
eye_gaze,1565963358193,21791,2375045391,-0.0104218,0.0800629,0.996735
eye_gaze,1565963358197,21792,2375053723,-0.0224152,0.103775,0.994339
eye_gaze,1565963358201,21792,2375053723,-0.0224152,0.103775,0.994339
eye_gaze,1565963358205,21792,2375053723,-0.0415192,0.112122,0.992813
eye_gaze,1565963358209,21793,2375062054,-0.0415192,0.112122,0.992813
eye_gaze,1565963358213,21794,2375070386,-0.0416107,0.113403,0.992661
eye_gaze,1565963358217,21794,2375070386,-0.0416107,0.113403,0.992661
eye_gaze,1565963358221,21795,2375078717,-0.0271759,0.0996552,0.994644
eye_gaze,1565963358225,21795,2375078717,-0.0271759,0.0996552,0.994644
eye_gaze,1565963358228,21795,2375078717,-0.0271759,0.0996552,0.994644
eye_gaze,1565963358232,21796,2375087049,-0.0309448,0.100189,0.994476
eye_gaze,1565963358236,21796,2375087049,-0.0309448,0.100189,0.994476
eye_gaze,1565963358240,21797,2375095381,-0.0280609,0.101334,0.994446
eye_gaze,1565963358244,21797,2375095381,-0.0280609,0.101334,0.994446
eye_gaze,1565963358248,21798,2375103712,-0.0251007,0.0998383,0.994675
eye_gaze,1565963358252,21798,2375103712,-0.0251007,0.0998383,0.994675
eye_gaze,1565963358256,21799,2375112044,-0.0252228,0.0974121,0.994919
eye_gaze,1565963358260,21799,2375112044,-0.0252228,0.0974121,0.994919
eye_gaze,1565963358264,21800,2375120375,-0.0253296,0.101273,0.994522
eye_gaze,1565963358268,21800,2375120375,-0.0253296,0.101273,0.994522
eye_gaze,1565963358272,21801,2375128707,-0.0252686,0.101776,0.994476
eye_gaze,1565963358276,21801,2375128707,-0.0252686,0.101776,0.994476
eye_gaze,1565963358280,21802,2375137038,-0.0251465,0.103714,0.994278
eye_gaze,1565963358284,21802,2375137038,-0.0251465,0.103714,0.994278
eye_gaze,1565963358288,21803,2375145370,-0.0236206,0.104538,0.994232
eye_gaze,1565963358292,21803,2375145370,-0.0236206,0.104538,0.994232
eye_gaze,1565963358296,21804,2375153701,-0.0221405,0.105057,0.994217
eye_gaze,1565963358300,21804,2375153701,-0.0221405,0.105057,0.994217
eye_gaze,1565963358304,21804,2375153701,-0.0215607,0.105408,0.994186
eye_gaze,1565963358308,21805,2375162033,-0.0215607,0.105408,0.994186
eye_gaze,1565963358312,21806,2375170364,-0.0209656,0.10527,0.994217
eye_gaze,1565963358316,21806,2375170364,-0.0209656,0.10527,0.994217
eye_gaze,1565963358320,21806,2375170364,-0.0209656,0.10527,0.994217
eye_gaze,1565963358324,21807,2375178696,-0.0225525,0.104813,0.994232
eye_gaze,1565963358328,21807,2375178696,-0.0225525,0.104813,0.994232
eye_gaze,1565963358332,21808,2375187027,-0.0233765,0.104889,0.994202
eye_gaze,1565963358336,21808,2375187027,-0.0233765,0.104889,0.994202
eye_gaze,1565963358340,21809,2375195359,-0.0247498,0.104492,0.994202
eye_gaze,1565963358344,21809,2375195359,-0.0247498,0.104492,0.994202
eye_gaze,1565963358348,21810,2375203690,-0.0260925,0.104752,0.994156
eye_gaze,1565963358352,21810,2375203690,-0.0260925,0.104752,0.994156
eye_gaze,1565963358356,21811,2375212022,-0.0266113,0.106384,0.993958
eye_gaze,1565963358360,21811,2375212022,-0.0266113,0.106384,0.993958
eye_gaze,1565963358364,21812,2375220353,-0.0267944,0.107056,0.993881
eye_gaze,1565963358368,21812,2375220353,-0.0267944,0.107056,0.993881
eye_gaze,1565963358372,21813,2375228685,-0.0274048,0.107071,0.993866
eye_gaze,1565963358376,21813,2375228685,-0.0274048,0.107071,0.993866
eye_gaze,1565963358380,21814,2375237016,-0.0274811,0.106735,0.993896
eye_gaze,1565963358384,21814,2375237016,-0.0274811,0.106735,0.993896
eye_gaze,1565963358388,21815,2375245348,-0.0276184,0.106613,0.993912
eye_gaze,1565963358392,21815,2375245348,-0.0276184,0.106613,0.993912
eye_gaze,1565963358396,21816,2375253679,-0.0282745,0.106552,0.993896
eye_gaze,1565963358400,21816,2375253679,-0.0282745,0.106552,0.993896
eye_gaze,1565963358404,21816,2375253679,-0.0288696,0.106384,0.993896
eye_gaze,1565963358408,21817,2375262011,-0.0288696,0.106384,0.993896
eye_gaze,1565963358412,21818,2375270343,-0.029129,0.105759,0.993958
eye_gaze,1565963358416,21818,2375270343,-0.029129,0.105759,0.993958
eye_gaze,1565963358420,21818,2375270343,-0.029129,0.105759,0.993958
