max error,28.635642126552707
min error,3.1622776601683795
average error,10.946235864350863
median error,11.704699910719626
stdev error,4.481051103244394
Histogram Bins,Histogram Freq
3.1622776601683795,31
5.7096141068068125,36
8.256950553445245,19
10.80428700008368,60
13.351623446722112,33
15.898959893360544,12
18.446296339998977,4
20.99363278663741,0
23.540969233275842,2
26.088305679914274,2
