eye_gaze,1570238199225,317,0,0.076355,-0.25795,0.96312,0.148026,-0.224426,0.963165,0.114792,-0.240204,0.963898,0
eye_gaze,1570238199725,377,0,-0.0331879,-0.0816345,0.996094,0.0510559,-0.061142,0.996811,0.00695801,-0.0719299,0.997375,500
eye_gaze,1570238199731,378,0,-0.0331268,-0.0820618,0.996063,0.0513611,-0.0611115,0.996796,0.00793457,-0.0719452,0.997375,506
eye_gaze,1570238199735,379,0,-0.0330811,-0.0816956,0.996094,0.0516357,-0.0608673,0.996796,0.00709534,-0.0718842,0.997375,510
eye_gaze,1570238199739,379,0,-0.0330811,-0.0816956,0.996094,0.0516357,-0.0608673,0.996796,0.00709534,-0.0718842,0.997375,514
eye_gaze,1570238199743,380,0,-0.0328217,-0.0821381,0.996078,0.0519409,-0.0606079,0.996796,0.00559998,-0.0724487,0.997345,518
eye_gaze,1570238199746,380,0,-0.0328217,-0.0821381,0.996078,0.0519409,-0.0606079,0.996796,0.00559998,-0.0724487,0.997345,521
eye_gaze,1570238199751,381,0,-0.0329742,-0.082077,0.996078,0.0505524,-0.0619049,0.996796,0.0039978,-0.0732117,0.997299,526
eye_gaze,1570238199754,381,0,-0.0329742,-0.082077,0.996078,0.0505524,-0.0619049,0.996796,0.0039978,-0.0732117,0.997299,529
eye_gaze,1570238199759,381,0,-0.0329742,-0.082077,0.996078,0.0505524,-0.0619049,0.996796,0.0039978,-0.0732117,0.997299,534
eye_gaze,1570238199762,382,0,-0.0330505,-0.0828552,0.996002,0.0502319,-0.0605316,0.996887,0.00569153,-0.0725403,0.997345,537
eye_gaze,1570238199767,382,0,-0.0330505,-0.0828552,0.996002,0.0502319,-0.0605316,0.996887,0.00569153,-0.0725403,0.997345,542
eye_gaze,1570238199770,383,0,-0.0332184,-0.0822449,0.996048,0.0509186,-0.0642548,0.996628,0.00611877,-0.0738983,0.997238,545
eye_gaze,1570238199774,383,0,-0.0332184,-0.0822449,0.996048,0.0509186,-0.0642548,0.996628,0.00611877,-0.0738983,0.997238,549
eye_gaze,1570238199779,384,0,-0.0333405,-0.0820465,0.996063,0.0483246,-0.0619812,0.996902,0.00585938,-0.0724792,0.997345,554
