0,0.0,0.0,0.0,0.0,428.75905672709143,152.22864300012589
1,0.0,0.0,0.0,0.0,439.3107604980469,166.05111122131348
2,0.0,0.0,0.0,0.0,480.46192169189453,143.3261275291443
3,0.0,0.0,0.0,0.0,489.146982828776,149.96700882911682
4,0.0,0.0,0.0,0.0,493.7019729614258,149.80724930763245
5,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
6,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
7,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
8,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
9,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
10,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
11,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
12,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
13,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
14,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
15,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
16,0.0,0.0,0.0,0.0,494.40860748291016,150.23069858551025
17,0.0,0.0,0.0,0.0,401.82992935180664,269.40566539764404
18,0.0,0.0,0.0,0.0,239.72115834554035,507.5717496871948
19,0.0,0.0,0.0,0.0,251.81387583414715,510.12229442596436
20,0.0,0.0,0.0,0.0,256.559518178304,525.8973169326782
21,0.0,0.0,0.0,0.0,267.25451787312824,527.4933528900146
22,0.0,0.0,0.0,0.0,281.16323471069336,520.3564167022705
23,0.0,0.0,0.0,0.0,334.0650431315104,481.8543577194214
24,0.0,0.0,0.0,0.0,403.7399546305338,412.20130920410156
25,0.0,0.0,0.0,0.0,432.5874328613281,404.75372314453125
26,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
27,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
28,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
29,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
30,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
31,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
32,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
33,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
34,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
35,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
36,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
37,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
38,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
39,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
40,0.0,0.0,0.0,0.0,468.7078094482422,407.83125400543213
41,0.0,0.0,0.0,0.0,652.9379272460938,700.9682750701904
42,0.0,0.0,0.0,0.0,1021.3981628417969,720
43,0.0,0.0,0.0,0.0,1021.3981628417969,720
44,0.0,0.0,0.0,0.0,1021.3981628417969,720
45,0.0,0.0,0.0,0.0,1021.3981628417969,720
46,0.0,0.0,0.0,0.0,382.01451301574707,720
47,0.0,0.0,0.0,0.0,158.98213704427084,720
48,0.0,0.0,0.0,0.0,162.31273015340167,720
49,0.0,0.0,0.0,0.0,157.9733403523763,720
50,0.0,0.0,0.0,0.0,116.26897176106772,720
51,0.0,0.0,0.0,0.0,70.67303975423177,720
52,0.0,0.0,0.0,0.0,109.68661308288574,720
53,0.0,0.0,0.0,0.0,72.71343231201172,720
54,0.0,0.0,0.0,0.0,100.11825561523438,720
55,0.0,0.0,0.0,0.0,59.77074146270752,720
56,0.0,0.0,0.0,0.0,52.26076602935791,720
57,0.0,0.0,0.0,0.0,89.91409301757812,720
58,0.0,0.0,0.0,0.0,57.60702768961589,720
59,0.0,0.0,0.0,0.0,42.79872417449951,720
60,0.0,0.0,0.0,0.0,75.95864772796631,720
61,0.0,0.0,0.0,0.0,64.805432955424,720
62,0.0,0.0,0.0,0.0,43.990894953409835,720
63,0.0,0.0,0.0,0.0,58.68325869242351,720
64,0.0,0.0,0.0,0.0,52.23283131917317,720
65,0.0,0.0,0.0,0.0,37.978076140085854,720
66,0.0,0.0,0.0,0.0,43.725450833638504,720
67,0.0,0.0,0.0,0.0,53.9469035466512,720
68,0.0,0.0,0.0,0.0,277.5133005777995,720
69,0.0,0.0,0.0,0.0,568.0686442057291,476.82539463043213
70,0.0,0.0,0.0,0.0,645.2129364013672,334.387149810791
71,0.0,0.0,0.0,0.0,649.8309580485027,328.696231842041
72,0.0,0.0,0.0,0.0,649.5762379964192,330.65685510635376
73,0.0,0.0,0.0,0.0,646.0821533203125,326.39453172683716
74,0.0,0.0,0.0,0.0,653.1511942545574,300.39233207702637
75,0.0,0.0,0.0,0.0,688.5158030192058,194.24904584884644
76,0.0,0.0,0.0,0.0,693.5931142171223,179.37016010284424
77,0.0,0.0,0.0,0.0,696.0367329915364,178.78670454025269
78,0.0,0.0,0.0,0.0,692.7983093261719,180.8784556388855
79,0.0,0.0,0.0,0.0,713.3362070719402,148.92940878868103
80,0.0,0.0,0.0,0.0,693.1250508626301,172.8065550327301
81,0.0,0.0,0.0,0.0,697.9004669189453,174.48319673538208
82,0.0,0.0,0.0,0.0,698.2535298665364,171.806720495224
83,0.0,0.0,0.0,0.0,698.3168792724609,169.37376022338867
84,0.0,0.0,0.0,0.0,699.0644836425781,169.85391497612
85,0.0,0.0,0.0,0.0,699.5992279052734,170.17164945602417
86,0.0,0.0,0.0,0.0,701.4114634195964,167.5419795513153
87,0.0,0.0,0.0,0.0,698.3550516764324,169.65508460998535
88,0.0,0.0,0.0,0.0,699.5864868164062,176.8600881099701
89,0.0,0.0,0.0,0.0,727.2189331054688,184.7987937927246
90,0.0,0.0,0.0,0.0,732.2359975179036,249.74674701690674
91,0.0,0.0,0.0,0.0,700.2447001139324,397.39201068878174
92,0.0,0.0,0.0,0.0,698.8577779134114,399.245023727417
93,0.0,0.0,0.0,0.0,699.1129811604817,400.14734745025635
94,0.0,0.0,0.0,0.0,698.896001180013,395.9153938293457
95,0.0,0.0,0.0,0.0,708.0551147460938,402.04901218414307
96,0.0,0.0,0.0,0.0,759.5330047607422,430.89858055114746
97,0.0,0.0,0.0,0.0,750.646260579427,440.87071895599365
98,0.0,0.0,0.0,0.0,772.329813639323,438.93362045288086
99,0.0,0.0,0.0,0.0,756.7255401611328,434.85700607299805
100,0.0,0.0,0.0,0.0,759.7057088216145,435.78563690185547
101,0.0,0.0,0.0,0.0,760.453389485677,431.5837097167969
102,0.0,0.0,0.0,0.0,762.3085530598958,430.1099395751953
103,0.0,0.0,0.0,0.0,760.0983174641926,433.7846374511719
104,0.0,0.0,0.0,0.0,758.3729807535808,431.5641403198242
105,0.0,0.0,0.0,0.0,761.9856770833333,426.88158988952637
106,0.0,0.0,0.0,0.0,763.1312815348308,428.3040475845337
107,0.0,0.0,0.0,0.0,766.4360046386719,429.31952476501465
108,0.0,0.0,0.0,0.0,768.8191223144531,425.40069580078125
109,0.0,0.0,0.0,0.0,781.3459014892578,424.9205017089844
110,0.0,0.0,0.0,0.0,764.2160288492839,412.3740005493164
111,0.0,0.0,0.0,0.0,735.033671061198,264.43214893341064
112,0.0,0.0,0.0,0.0,715.7486724853516,178.04818868637085
113,0.0,0.0,0.0,0.0,697.3255920410156,188.2542371749878
114,0.0,0.0,0.0,0.0,705.0625101725261,183.3588695526123
115,0.0,0.0,0.0,0.0,722.8599802652996,171.04378581047058
116,0.0,0.0,0.0,0.0,720.2874501546223,170.16630291938782
117,0.0,0.0,0.0,0.0,723.394037882487,169.6932828426361
118,0.0,0.0,0.0,0.0,719.9801635742188,171.00891709327698
119,0.0,0.0,0.0,0.0,713.2061004638672,174.3122684955597
120,0.0,0.0,0.0,0.0,705.4134623209636,183.5237967967987
121,0.0,0.0,0.0,0.0,710.3713226318359,183.78631711006165
122,0.0,0.0,0.0,0.0,698.9112091064453,192.9287838935852
123,0.0,0.0,0.0,0.0,707.2181193033855,186.0915756225586
124,0.0,0.0,0.0,0.0,719.4350941975911,179.00497555732727
125,0.0,0.0,0.0,0.0,719.4601440429688,182.50589847564697
126,0.0,0.0,0.0,0.0,708.7169647216797,193.4213662147522
127,0.0,0.0,0.0,0.0,705.0524139404297,198.21980953216553
128,0.0,0.0,0.0,0.0,712.4952952067058,192.19600439071655
129,0.0,0.0,0.0,0.0,703.9209238688152,202.90288925170898
